Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
25480342-a-monster-call,A Monster Calls (Paperback),Patrick Ness,4.31,240917,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430763000l/25480342._SY75_.jpg,young-adult
20613470-heir-of-fire,"Heir of Fire (Throne of Glass, #3)",Sarah J. Maas,4.44,385021,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460846511l/20613470._SY75_.jpg,young-adult
764347.Unwind,"Unwind (Unwind, #1)",Neal Shusterman,4.15,213870,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297677706l/764347._SX50_.jpg,young-adult
28763485-the-sun-is-also-a-star,The Sun Is Also a Star (Hardcover),Nicola Yoon,4.03,243087,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459793538l/28763485._SY75_.jpg,young-adult
9969571-ready-player-one,"Ready Player One (Ready Player One, #1)",Ernest Cline,4.24,988269,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500930947l/9969571._SY75_.jpg,young-adult
5107.The_Catcher_in_the_Rye,The Catcher in the Rye (Paperback),J.D. Salinger,3.81,2996458,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398034300l/5107._SY75_.jpg,young-adult
20698530-p-s-i-still-love-you,"P.S. I Still Love You (To All the Boys I've Loved Before, #2)",Jenny Han,4.07,288692,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422881430l/20698530._SY75_.jpg,young-adult
8492825-where-she-went,"Where She Went (If I Stay, #2)",Gayle Forman,4.0,277036,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347810457l/8492825._SX50_.jpg,young-adult
5996153-blood-promise,"Blood Promise (Vampire Academy, #4)",Richelle Mead,4.29,302864,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442530605l/5996153._SY75_.jpg,young-adult
249747.Artemis_Fowl,"Artemis Fowl (Artemis Fowl, #1)",Eoin Colfer,3.85,535814,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630661894l/249747._SX50_.jpg,young-adult
15812814-crossed,"Crossed (Matched, #2)",Ally Condie,3.53,233679,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374335939l/15812814._SY75_.jpg,young-adult
29056083-harry-potter-and-the-cursed-child,"Harry Potter and the Cursed Child: Parts One and Two (Harry Potter, #8)",John Tiffany,3.56,817495,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470082995l/29056083._SY75_.jpg,young-adult
28954189-scythe,"Scythe (Arc of a Scythe, #1)",Neal Shusterman,4.31,195206,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456172676l/28954189._SY75_.jpg,young-adult
17378508-blue-lily-lily-blue,"Blue Lily, Lily Blue (The Raven Cycle, #3)",Maggie Stiefvater,4.23,145420,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477103826l/17378508._SY75_.jpg,young-adult
13262783-every-day,"Every Day (Every Day, #1)",David Levithan,3.92,214399,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356993940l/13262783._SY75_.jpg,young-adult
6644117-the-iron-king,"The Iron King (The Iron Fey, #1)",Julie Kagawa,3.88,212710,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327877670l/6644117._SY75_.jpg,young-adult
15863832-angelfall,"Angelfall (Penryn & the End of Days, #1)",Susan Ee,4.1,188510,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464206558l/15863832._SY75_.jpg,young-adult
23395680-illuminae,"Illuminae (The Illuminae Files, #1)",Amie Kaufman,4.24,137877,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443433956l/23395680._SY75_.jpg,young-adult
22232.Stargirl,"Stargirl (Stargirl, #1)",Jerry Spinelli,3.76,316025,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335947642l/22232._SX50_.jpg,young-adult
18798983-the-wrath-and-the-dawn,"The Wrath and the Dawn (The Wrath and the Dawn, #1)",Renée Ahdieh,4.07,150454,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417956963l/18798983._SY75_.jpg,young-adult
27883214-caraval,"Caraval (Caraval, #1)",Stephanie Garber,3.97,218899,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465563623l/27883214._SY75_.jpg,young-adult
6479259-spirit-bound,"Spirit Bound (Vampire Academy, #5)",Richelle Mead,4.31,282359,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291168967l/6479259._SY75_.jpg,young-adult
24765.Special,"Specials (Uglies, #3)",Scott Westerfeld,3.76,181474,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390340887l/24765._SX50_.jpg,young-adult
18006496-queen-of-shad,"Queen of Shadows (Throne of Glass, #4)",Sarah J. Maas,4.53,332833,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441230104l/18006496._SY75_.jpg,young-adult
7624.Lord_of_the_Flie,Lord of the Flies (Paperback),William Golding,3.69,2485094,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869409l/7624._SY75_.jpg,young-adult
26032887-the-wicked-king,"The Wicked King (The Folk of the Air, #2)",Holly Black,4.33,288049,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520620414l/26032887._SY75_.jpg,young-adult
8127.Anne_of_Green_Gable,"Anne of Green Gables (Anne of Green Gables, #1)",L.M. Montgomery,4.27,822410,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615094578l/8127._SY75_.jpg,young-adult
12812550-days-of-blood-starlight,"Days of Blood & Starlight (Daughter of Smoke & Bone, #2)",Laini Taylor,4.12,159139,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461353798l/12812550._SY75_.jpg,young-adult
6137154-fire,"Fire (Graceling Realm, #2)",Kristin Cashore,4.08,179380,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331535456l/6137154._SY75_.jpg,young-adult
6527740-last-sacrifice,"Last Sacrifice (Vampire Academy, #6)",Richelle Mead,4.36,276391,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319850978l/6527740._SX50_.jpg,young-adult
29283884-the-gentleman-s-guide-to-vice-and-virtue,"The Gentleman's Guide to Vice and Virtue (Montague Siblings, #1)",Mackenzi Lee,4.06,116768,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492601464l/29283884._SY75_.jpg,young-adult
7728889-the-diviner,"The Diviners (The Diviners, #1)",Libba Bray,3.92,99690,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555345561l/7728889._SY75_.jpg,young-adult
518848.Sabriel,"Sabriel (Abhorsen,  #1)",Garth Nix,4.14,203526,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293655399l/518848._SY75_.jpg,young-adult
45978.Eldest,"Eldest (The Inheritance Cycle, #2)",Christopher Paolini,3.99,395275,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387119654l/45978._SX50_.jpg,young-adult
7747374-i-am-number-four,"I Am Number Four (Lorien Legacies, #1)",Pittacus Lore,3.93,333231,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305807140l/7747374._SY75_.jpg,young-adult
9520360-the-son-of-neptune,"The Son of Neptune (The Heroes of Olympus, #2)",Rick Riordan,4.41,477655,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201114l/9520360._SY75_.jpg,young-adult
13414446-prodigy,"Prodigy (Legend, #2)",Marie Lu,4.24,231630,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336254717l/13414446._SY75_.jpg,young-adult
6294.Howl_s_Moving_Castle,"Howl’s Moving Castle (Howl’s Moving Castle, #1)",Diana Wynne Jones,4.25,262261,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630502935l/6294._SX50_.jpg,young-adult
12578077-obsidian,"Obsidian (Lux, #1)",Jennifer L. Armentrout,4.14,263042,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328275091l/12578077._SY75_.jpg,young-adult
33385229-they-both-die-at-the-end,They Both Die at the End (Hardcover),Adam Silvera,4.01,289244,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494333138l/33385229._SY75_.jpg,young-adult
9961796-lola-and-the-boy-next-door,"Lola and the Boy Next Door (Anna and the French Kiss, #2)",Stephanie Perkins,3.93,159332,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358271832l/9961796._SY75_.jpg,young-adult
9593911-pandemonium,"Pandemonium (Delirium, #2)",Lauren Oliver,4.04,226811,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1310371414l/9593911._SY75_.jpg,young-adult
17927395-a-court-of-mist-and-fury,"A Court of Mist and Fury (A Court of Thorns and Roses, #2)",Sarah J. Maas,4.59,558107,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546406996l/17927395._SY75_.jpg,young-adult
17061.Coraline,Coraline (Paperback),Neil Gaiman,4.06,557873,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493497435l/17061._SY75_.jpg,young-adult
51737.The_Truth_About_Forever,The Truth About Forever (Paperback),Sarah Dessen,4.11,218873,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362767907l/51737._SY75_.jpg,young-adult
23174274-glass-sword,"Glass Sword (Red Queen, #2)",Victoria Aveyard,3.85,261964,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436460934l/23174274._SX50_.jpg,young-adult
10626594-the-scorpio-race,The Scorpio Races (Hardcover),Maggie Stiefvater,4.06,110130,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461209661l/10626594._SY75_.jpg,young-adult
10576365-the-darkest-mind,"The Darkest Minds (The Darkest Minds, #1)",Alexandra Bracken,4.15,172073,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343178841l/10576365._SY75_.jpg,young-adult
28194.Inkheart,"Inkheart (Inkworld, #1)",Cornelia Funke,3.89,405036,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538266636l/28194._SX50_.jpg,young-adult
11925514-code-name-verity,Code Name Verity (Paperback),Elizabeth Wein,4.0,110494,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388161911l/11925514._SY75_.jpg,young-adult
51901147-the-ballad-of-songbirds-and-snake,"The Ballad of Songbirds and Snakes (The Hunger Games, #0)",Suzanne Collins,3.81,261501,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593892032l/51901147._SY75_.jpg,young-adult
51738.Just_Listen,Just Listen (Hardcover),Sarah Dessen,4.04,246220,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358270741l/51738._SY75_.jpg,young-adult
38980.The_Princess_Diarie,"The Princess Diaries (The Princess Diaries, #1)",Meg Cabot,3.79,246838,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355011082l/38980._SY75_.jpg,young-adult
16069030-the-winner-s-curse,"The Winner's Curse (The Winner's Trilogy, #1)",Marie Rutkoski,3.94,108852,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377023523l/16069030._SX50_.jpg,young-adult
24337.Ella_Enchanted,Ella Enchanted (Ella Enchanted #1),Gail Carson Levine,3.98,408389,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410727190l/24337._SY75_.jpg,young-adult
305234.Wicked_Lovely,"Wicked Lovely (Wicked Lovely, #1)",Melissa Marr,3.69,171482,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327814035l/305234._SX50_.jpg,young-adult
11408650-the-unbecoming-of-mara-dyer,"The Unbecoming of Mara Dyer (Mara Dyer, #1)",Michelle Hodkin,4.02,167508,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336655755l/11408650._SY75_.jpg,young-adult
23164983-hollow-city,"Hollow City (Miss Peregrine's Peculiar Children, #2)",Ransom Riggs,4.03,226343,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1626392252l/23164983._SY75_.jpg,young-adult
12127750-the-mark-of-athena,"The Mark of Athena (The Heroes of Olympus, #3)",Rick Riordan,4.44,499686,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201354l/12127750._SY75_.jpg,young-adult
17378527-the-raven-king,"The Raven King (The Raven Cycle, #4)",Maggie Stiefvater,4.21,127530,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477103790l/17378527._SY75_.jpg,young-adult
20821111-the-young-elite,"The Young Elites (The Young Elites, #1)",Marie Lu,3.87,127487,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407318399l/20821111._SY75_.jpg,young-adult
6654313-linger,"Linger (The Wolves of Mercy Falls, #2)",Maggie Stiefvater,3.88,168716,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292482391l/6654313._SY75_.jpg,young-adult
28449207-strange-the-dreamer,"Strange the Dreamer (Strange the Dreamer, #1)",Laini Taylor,4.25,104619,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519915549l/28449207._SY75_.jpg,young-adult
1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time,The Curious Incident of the Dog in the Night-Time (Paperback),Mark Haddon,3.89,1307370,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479863624l/1618._SY75_.jpg,young-adult
7824322-between-shades-of-gray,Between Shades of Gray (Hardcover),Ruta Sepetys,4.34,194113,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873479l/7824322._SX50_.jpg,young-adult
33294200-the-poet-x,The Poet X (Kindle Edition),Elizabeth Acevedo,4.37,94817,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498766234l/33294200._SY75_.jpg,young-adult
26032912-the-queen-of-nothing,"The Queen of Nothing (The Folk of the Air, #3)",Holly Black,4.35,244041,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553624975l/26032912._SX50_.jpg,young-adult
8235178-across-the-universe,"Across the Universe (Across the Universe, #1)",Beth Revis,3.77,121552,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401852218l/8235178._SY75_.jpg,young-adult
13831.Alanna,"Alanna: The First Adventure (Song of the Lioness, #1)",Tamora Pierce,4.22,129262,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388206270l/13831._SY75_.jpg,young-adult
35247769-always-and-forever-lara-jean,"Always and Forever, Lara Jean (To All the Boys I've Loved Before, #3)",Jenny Han,4.06,190851,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495992139l/35247769._SY75_.jpg,young-adult
22489107-fairest,"Fairest (The Lunar Chronicles, #3.5)",Marissa Meyer,3.96,124915,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460846345l/22489107._SY75_.jpg,young-adult
22918050-the-heir,"The Heir (The Selection, #4)",Kiera Cass,3.71,264349,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422993526l/22918050._SY75_.jpg,young-adult
248704.It_s_Kind_of_a_Funny_Story,It's Kind of a Funny Story (Paperback),Ned Vizzini,4.08,234066,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420629730l/248704._SX50_.jpg,young-adult
4268157-perfect-chemistry,"Perfect Chemistry (Perfect Chemistry, #1)",Simone Elkeles,4.05,254338,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439792475l/4268157._SX50_.jpg,young-adult
2657.To_Kill_a_Mockingbird,To Kill a Mockingbird (Paperback),Harper Lee,4.27,5025568,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553383690l/2657._SY75_.jpg,young-adult
5287473-hex-hall,"Hex Hall (Hex Hall, #1)",Rachel Hawkins,3.91,146688,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368393885l/5287473._SY75_.jpg,young-adult
3975774-evermore,"Evermore (The Immortals, #1)",Alyson Noel,3.59,284784,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362336360l/3975774._SY75_.jpg,young-adult
18584855-heartle,Heartless (Hardcover),Marissa Meyer,4.04,129739,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477740245l/18584855._SY75_.jpg,young-adult
2248573.Brisingr,"Brisingr (The Inheritance Cycle, #3)",Christopher Paolini,4.05,335964,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391443970l/2248573._SX50_.jpg,young-adult
3950967-the-tales-of-beedle-the-bard,The Tales of Beedle the Bard (Hogwarts Library),J.K. Rowling,4.04,451142,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630876355l/3950967._SX50_.jpg,young-adult
5907.The_Hobbit_or_There_and_Back_Again,"The Hobbit, or There and Back Again (Paperback)",J.R.R. Tolkien,4.28,3219378,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546071216l/5907._SY75_.jpg,young-adult
7937462-the-short-second-life-of-bree-tanner,"The Short Second Life of Bree Tanner (The Twilight Saga, #3.5)",Stephenie Meyer,3.51,200053,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1274335680l/7937462._SY75_.jpg,young-adult
25494343-lady-midnight,"Lady Midnight (The Dark Artifices, #1)",Cassandra Clare,4.35,201993,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477682l/25494343._SY75_.jpg,young-adult
9565548-grave-mercy,"Grave Mercy (His Fair Assassin, #1)",Robin LaFevers,3.88,110489,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320269319l/9565548._SX50_.jpg,young-adult
7791997-crescend,"Crescendo (Hush, Hush, #2)",Becca Fitzpatrick,4.0,303611,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362408146l/7791997._SY75_.jpg,young-adult
7090447-the-red-pyramid,"The Red Pyramid (The Kane Chronicles, #1)",Rick Riordan,4.08,360081,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366227978l/7090447._SY75_.jpg,young-adult
19549841-seraphina,"Seraphina (Seraphina, #1)",Rachel Hartman,3.92,89683,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387577872l/19549841._SY75_.jpg,young-adult
13125947-reached,"Reached (Matched, #3)",Ally Condie,3.56,156607,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330717582l/13125947._SY75_.jpg,young-adult
676924.Betrayed,"Betrayed (House of Night, #2)",P.C. Cast,3.91,258381,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406941788l/676924._SX50_.jpg,young-adult
60510.Poison_Study,"Poison Study (Study, #1)",Maria V. Snyder,4.07,163897,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388519019l/60510._SY75_.jpg,young-adult
9378297-anna-dressed-in-blood,"Anna Dressed in Blood (Anna, #1)",Kendare Blake,3.9,106133,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398637405l/9378297._SX50_.jpg,young-adult
2536134.Gone,"Gone (Gone, #1)",Michael  Grant,3.86,192889,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357796831l/2536134._SY75_.jpg,young-adult
34810320-sadie,Sadie (Hardcover),Courtney Summers,4.08,90356,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556559178l/34810320._SY75_.jpg,young-adult
5152478-wintergirl,Wintergirls (Hardcover),Laurie Halse Anderson,3.96,115481,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346343878l/5152478._SY75_.jpg,young-adult
14290364-champion,"Champion (Legend, #3)",Marie Lu,4.32,191805,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382652310l/14290364._SY75_.jpg,young-adult
12127810-the-house-of-hade,"The House of Hades (The Heroes of Olympus, #4)",Rick Riordan,4.51,319989,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201430l/12127810._SY75_.jpg,young-adult
1934.Little_Women,Little Women (Paperback),Louisa May Alcott,4.11,1854571,1869,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562690475l/1934._SY75_.jpg,young-adult
12936.Gathering_Blue,Gathering Blue (Paperback),Lois Lowry,3.81,175631,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388195391l/12936._SY75_.jpg,young-adult
6931356-the-duff,"The DUFF: Designated Ugly Fat Friend (Hamilton High, #1)",Kody Keplinger,3.81,190058,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271108843l/6931356._SY75_.jpg,young-adult
