Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
17899544-hawkeye-volume-3,"Hawkeye, Volume 3: L.A. Woman (Paperback)",Matt Fraction,4.15,10823,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525360671l/17899544._SY75_.jpg,comics
6471550-the-unwritten-vol-1,"The Unwritten, Vol. 1: Tommy Taylor and the Bogus Identity (Paperback)",Mike Carey,3.74,19964,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327887253l/6471550._SX50_.jpg,comics
92143.Bone,Bone: The Complete Edition (Paperback),Jeff Smith,4.44,34119,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614067887l/92143._SX50_.jpg,comics
21324.Fables_Vol_8,"Fables, Vol. 8: Wolves (Paperback)",Bill Willingham,4.26,21202,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375393296l/21324._SX50_.jpg,comics
25853351-the-wicked-the-divine-vol-3,"The Wicked + The Divine, Vol. 3: Commercial Suicide (Paperback)",Kieron Gillen,3.68,13198,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453740622l/25853351._SY75_.jpg,comics
18465566-this-one-summer,This One Summer (Hardcover),Mariko Tamaki,3.69,66885,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456895195l/18465566._SX50_.jpg,comics
107007.The_League_of_Extraordinary_Gentlemen_Vol_2,"The League of Extraordinary Gentlemen, Vol. 2 (Paperback)",Alan Moore,3.93,20607,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552295656l/107007._SY75_.jpg,comics
23732096-the-unbeatable-squirrel-girl-vol-1,"The Unbeatable Squirrel Girl, Vol. 1: Squirrel Power (Paperback)",Ryan North,4.07,14890,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440092318l/23732096._SY75_.jpg,comics
40495957-heartstopper,"Heartstopper: Volume One (Heartstopper, #1)",Alice Oseman,4.53,149116,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541887843l/40495957._SY75_.jpg,comics
21329.Fables_Vol_3,"Fables, Vol. 3: Storybook Love (Paperback)",Bill Willingham,4.13,35384,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363682851l/21329._SY75_.jpg,comics
16164271-locke-key-vol-6,"Locke & Key, Vol. 6: Alpha & Omega (Hardcover)",Joe Hill,4.48,28005,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391443566l/16164271._SY75_.jpg,comics
22369.All_Star_Superman_Vol_1,"All-Star Superman, Vol. 1 (Hardcover)",Grant Morrison,4.08,39737,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388293260l/22369._SY75_.jpg,comics
9615347-anya-s-ghost,Anya's Ghost (Hardcover),Vera Brosgol,3.9,73598,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316739317l/9615347._SX50_.jpg,comics
16982.Marvel,Marvels (Paperback),Kurt Busiek,4.26,32640,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509276500l/16982._SY75_.jpg,comics
59952.300,300 (Hardcover),Frank Miller,3.96,47897,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552948164l/59952._SX50_.jpg,comics
138395.The_Walking_Dead_Vol_6,"The Walking Dead, Vol. 6: This Sorrowful Life (Comics)",Robert Kirkman,4.31,23226,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412196024l/138395._SY75_.jpg,comics
105703.Pride_of_Baghdad,Pride of Baghdad (Hardcover),Brian K. Vaughan,3.87,23575,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347887300l/105703._SX50_.jpg,comics
29237221-saga-vol-9,"Saga, Vol. 9 (Kindle Edition)",Brian K. Vaughan,4.57,24915,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1636974466l/29237221._SY75_.jpg,comics
25066780-ms-marvel-vol-4,"Ms. Marvel, Vol. 4: Last Days (Paperback)",G. Willow Wilson,4.22,15093,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445556603l/25066780._SY75_.jpg,comics
10138607-habibi,Habibi (Hardcover),Craig Thompson,4.03,38146,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327899014l/10138607._SX50_.jpg,comics
22417.Transmetropolitan_Vol_2,"Transmetropolitan, Vol. 2: Lust for Life (Paperback)",Warren Ellis,4.34,17466,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427758922l/22417._SY75_.jpg,comics
18310944-the-sandman,"The Sandman: Overture (The Sandman: Overture, #1-6)",Neil Gaiman,4.01,60786,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444878181l/18310944._SY75_.jpg,comics
95406.Preacher_Volume_2,"Preacher, Volume 2: Until the End of the World (Comics)",Garth Ennis,4.27,32381,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309914965l/95406._SX50_.jpg,comics
25546167-descender-vol-1,"Descender, Vol. 1: Tin Stars (Paperback)",Jeff Lemire,4.09,17174,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435054237l/25546167._SY75_.jpg,comics
2182780.Batman,Batman: The Man Who Laughs (Hardcover),Ed Brubaker,4.1,22488,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486038991l/2182780._SY75_.jpg,comics
17929637-east-of-west-vol-1,"East of West, Vol. 1: The Promise (Paperback)",Jonathan Hickman,3.91,14390,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368745851l/17929637._SY75_.jpg,comics
71292.Asterix_the_Gaul,"Asterix the Gaul (Asterix, #1)",René Goscinny,4.18,25788,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433174923l/71292._SX50_.jpg,comics
106134.Bone_Vol_1,"Bone, Vol. 1: Out from Boneville (Bone, #1)",Jeff Smith,4.18,82347,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327921261l/106134._SY75_.jpg,comics
24886016-lumberjanes-vol-2,"Lumberjanes, Vol. 2: Friendship to the Max (Paperback)",Noelle Stevenson,4.16,21871,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433613384l/24886016._SY75_.jpg,comics
13490570-locke-key-vol-5,"Locke & Key, Vol. 5: Clockworks (Hardcover)",Joe Hill,4.47,30219,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343848792l/13490570._SY75_.jpg,comics
6954438-sweet-tooth-volume-1,"Sweet Tooth, Volume 1: Out of the Deep Woods (Paperback)",Jeff Lemire,3.92,16353,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406510539l/6954438._SY75_.jpg,comics
20898018-captain-marvel-volume-1,"Captain Marvel, Volume 1: Higher, Further, Faster, More (Paperback)",Kelly Sue DeConnick,4.07,17406,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414348442l/20898018._SY75_.jpg,comics
1085771.The_Walking_Dead_Vol_7,"The Walking Dead, Vol. 7: The Calm Before (Comics)",Robert Kirkman,4.26,21455,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1289097173l/1085771._SY75_.jpg,comics
13227852-justice-league-volume-1,"Justice League, Volume 1: Origin (Hardcover)",Geoff Johns,3.98,16527,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610011468l/13227852._SY75_.jpg,comics
25785993-giant-days-vol-1,"Giant Days, Vol. 1 (Giant Days, #1)",John Allison,3.95,21392,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437047865l/25785993._SY75_.jpg,comics
12791521-batman,"Batman: Earth One, Volume 1 (Hardcover)",Geoff Johns,4.1,17141,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344369854l/12791521._SY75_.jpg,comics
23546848-thor-volume-1,"Thor, Volume 1: The Goddess of Thunder (Kindle Edition)",Jason Aaron,4.1,12154,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447769968l/23546848._SY75_.jpg,comics
398916.Infinity_Gauntlet,Infinity Gauntlet (Paperback),Jim Starlin,4.1,15507,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565279446l/398916._SY75_.jpg,comics
6413286-the-umbrella-academy-vol-2,"The Umbrella Academy, Vol. 2: Dallas (The Umbrella Academy, #2)",Gerard Way,4.0,21798,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878822l/6413286._SY75_.jpg,comics
107032.Batman,Batman: A Death in the Family (Paperback),Jim Starlin,4.08,27617,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526768145l/107032._SY75_.jpg,comics
20638291-pretty-deadly-vol-1,"Pretty Deadly, Vol. 1: The Shrike (Paperback)",Kelly Sue DeConnick,3.79,12596,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400007010l/20638291._SY75_.jpg,comics
1894269.The_Walking_Dead_Vol_8,"The Walking Dead, Vol. 8: Made to Suffer (Comics)",Robert Kirkman,4.45,25883,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266634689l/1894269._SY75_.jpg,comics
158988.Fables_Vol_9,"Fables, Vol. 9: Sons of Empire (Paperback)",Bill Willingham,4.22,17937,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375396700l/158988._SX50_.jpg,comics
17824752-young-avengers-volume-1,"Young Avengers, Volume 1: Style > Substance (Paperback)",Kieron Gillen,4.11,10658,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408316436l/17824752._SY75_.jpg,comics
24812.The_Complete_Calvin_and_Hobbe,The Complete Calvin and Hobbes (Hardcover),Bill Watterson,4.77,38185,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607384975l/24812._SX50_.jpg,comics
103111.X_Men,X-Men: The Dark Phoenix Saga (Paperback),Chris Claremont,4.24,16308,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409504820l/103111._SY75_.jpg,comics
3392123-fables-vol-11,"Fables, Vol. 11: War and Pieces (Paperback)",Bill Willingham,4.25,13942,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375393981l/3392123._SX50_.jpg,comics
4070095-asterios-polyp,Asterios Polyp (Hardcover),David Mazzucchelli,4.2,25306,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327877671l/4070095._SX50_.jpg,comics
1270615.Buffy_the_Vampire_Slayer,"Buffy the Vampire Slayer: The Long Way Home (Season 8, Volume 1)",Joss Whedon,3.96,29931,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331332425l/1270615._SY75_.jpg,comics
102953.Preacher_Volume_3,"Preacher, Volume 3: Proud Americans (Comics)",Garth Ennis,4.29,22135,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309915653l/102953._SX50_.jpg,comics
33540347-monstress-vol-2,"Monstress, Vol. 2: The Blood (Paperback)",Marjorie M. Liu,4.31,16546,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482340459l/33540347._SX50_.jpg,comics
26085.Identity_Crisi,Identity Crisis (Paperback),Brad Meltzer,4.05,20445,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327948044l/26085._SY75_.jpg,comics
15984353-captain-marvel-volume-1,"Captain Marvel, Volume 1: In Pursuit of Flight (Paperback)",Kelly Sue DeConnick,3.86,8674,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357824516l/15984353._SY75_.jpg,comics
5599692-batman,Batman: Whatever Happened to the Caped Crusader? (Hardcover),Neil Gaiman,3.98,18050,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484915793l/5599692._SY75_.jpg,comics
93371.Akira_Vol_1,"Akira, Vol. 1 (Paperback)",Katsuhiro Otomo,4.39,27371,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343804802l/93371._SX50_.jpg,comics
6911529-batwoman,Batwoman: Elegy (Hardcover),Greg Rucka,4.16,12921,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492568441l/6911529._SY75_.jpg,comics
21327.Fables_Vol_7,"Fables, Vol. 7: Arabian Nights (and Days)",Bill Willingham,4.09,16772,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327962799l/21327._SX50_.jpg,comics
19539419-black-widow-volume-1,"Black Widow, Volume 1: The Finely Woven Thread (Paperback)",Nathan Edmondson,4.04,10143,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421774798l/19539419._SY75_.jpg,comics
13228436-batgirl-volume-1,"Batgirl, Volume 1: The Darkest Reflection (Hardcover)",Gail Simone,3.97,12003,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361895856l/13228436._SX50_.jpg,comics
4714126-the-walking-dead-vol-9,"The Walking Dead, Vol. 9: Here We Remain (Comics)",Robert Kirkman,4.24,17679,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412196024l/4714126._SY75_.jpg,comics
34963526-saga-vol-8,"Saga, Vol. 8 (Paperback)",Brian K. Vaughan,4.46,30548,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506421450l/34963526._SY75_.jpg,comics
23228585-sex-criminal,Sex Criminals: Volume Two: Two Worlds One Cop (Paperback),Matt Fraction,4.03,13650,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410891094l/23228585._SY75_.jpg,comics
9517.Persepolis_2,"Persepolis 2: The Story of a Return (Persepolis, #2)",Marjane Satrapi,4.16,73049,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327865598l/9517._SX50_.jpg,comics
133765.Those_Left_Behind,Those Left Behind (Serenity #1),Joss Whedon,4.04,27054,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403203994l/133765._SX50_.jpg,comics
6465707-the-walking-dead-compendium-one,The Walking Dead Compendium One (Paperback),Robert Kirkman,4.44,66187,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449865699l/6465707._SY75_.jpg,comics
25243735-wytches-volume-1,"Wytches, Volume 1 (Paperback)",Scott Snyder,3.8,14357,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434963600l/25243735._SY75_.jpg,comics
52367.Batman,Batman: The Dark Knight Strikes Again (Paperback),Frank Miller,3.21,14563,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506374653l/52367._SY75_.jpg,comics
59969.Sin_City_Vol_2,"Sin City, Vol. 2: A Dame to Kill For (Sin City, #2)",Frank Miller,4.17,26807,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470924735l/59969._SY75_.jpg,comics
22237290-hawkeye-volume-4,"Hawkeye, Volume 4: Rio Bravo (Paperback)",Matt Fraction,4.33,8321,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525360678l/22237290._SY75_.jpg,comics
3430164-batman,Batman: R.I.P. (Hardcover),Grant Morrison,3.8,13327,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526770785l/3430164._SX50_.jpg,comics
21322.Fable,Fables: 1001 Nights of Snowfall (Hardcover),Bill Willingham,4.14,15587,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870123l/21322._SX50_.jpg,comics
18339834-batman-volume-4,"Batman, Volume 4: Zero Year: Secret City (Hardcover)",Scott Snyder,4.09,11009,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395626522l/18339834._SY75_.jpg,comics
10889279-batman,Batman: The Black Mirror (Hardcover),Scott Snyder,4.28,22268,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503127212l/10889279._SY75_.jpg,comics
18259637-lazarus-vol-1,"Lazarus, Vol. 1: Family (Paperback)",Greg Rucka,3.94,10813,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393692086l/18259637._SY75_.jpg,comics
209966.Planetary_Volume_1,"Planetary, Volume 1: All Over the World and Other Stories (Hardcover)",Warren Ellis,4.2,14141,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374683466l/209966._SY75_.jpg,comics
6145711-the-walking-dead-vol-10,"The Walking Dead, Vol. 10: What We Become (Comics)",Robert Kirkman,4.27,17688,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353969736l/6145711._SY75_.jpg,comics
59715.The_Authoritative_Calvin_and_Hobbe,The Authoritative Calvin and Hobbes: A Calvin and Hobbes Treasury (Paperback),Bill Watterson,4.65,23110,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391114055l/59715._SY75_.jpg,comics
30754980-big-mushy-happy-lump,"Big Mushy Happy Lump (Sarah's Scribbles, #2)",Sarah Andersen,4.21,24321,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490071048l/30754980._SX50_.jpg,comics
6488483-the-walking-dead-vol-11,"The Walking Dead, Vol. 11: Fear the Hunters (Paperback)",Robert Kirkman,4.32,17792,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266000285l/6488483._SY75_.jpg,comics
22418.Transmetropolitan_Vol_3,"Transmetropolitan, Vol. 3: Year of the Bastard (Paperback)",Warren Ellis,4.41,14906,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452027011l/22418._SY75_.jpg,comics
1214485.The_Boys_Volume_1,"The Boys, Volume 1: The Name of the Game (Paperback)",Garth Ennis,4.0,16149,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1224646048l/1214485._SY75_.jpg,comics
17346698-marc,"March: Book One (March, #1)",John             Lewis,4.28,51950,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360539808l/17346698._SX50_.jpg,comics
7469664-the-walking-dead-vol-12,"The Walking Dead, Vol. 12: Life Among Them (Comics)",Robert Kirkman,4.31,19475,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1279748761l/7469664._SX50_.jpg,comics
22421.Transmetropolitan_Vol_4,"Transmetropolitan, Vol. 4: The New Scum (Paperback)",Warren Ellis,4.39,14713,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452027299l/22421._SY75_.jpg,comics
17727.The_Books_of_Magic,The Books of Magic (Paperback),Neil Gaiman,4.09,16345,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367303662l/17727._SY75_.jpg,comics
102459.Hellboy_Vol_2,"Hellboy, Vol. 2: Wake the Devil (Paperback)",Mike Mignola,4.2,17070,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039250l/102459._SY75_.jpg,comics
11501608-flashpoint,Flashpoint (Paperback),Geoff Johns,4.22,12658,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507329660l/11501608._SY75_.jpg,comics
6435893-i-kill-giant,I Kill Giants (Paperback),Joe Kelly,4.15,15811,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356121155l/6435893._SY75_.jpg,comics
95395.Ancient_History,Ancient History (Paperback),Garth Ennis,4.26,17764,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583010358l/95395._SY75_.jpg,comics
24813.The_Calvin_and_Hobbes_Tenth_Anniversary_B,The Calvin and Hobbes Tenth Anniversary Book (Paperback),Bill Watterson,4.6,51876,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429324469l/24813._SX50_.jpg,comics
70487.Attack_of_the_Deranged_Mutant_Killer_Monster_Snow_Goon,Attack of the Deranged Mutant Killer Monster Snow Goons (Calvin and Hobbes #7),Bill Watterson,4.6,16476,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384735429l/70487._SX50_.jpg,comics
87425.Tintin_in_Tibet,"Tintin in Tibet (Tintin, #20)",Hergé,4.23,15890,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327958643l/87425._SX50_.jpg,comics
34072.Jimmy_Corrigan,Jimmy Corrigan: The Smartest Kid on Earth (Paperback),Chris Ware,4.09,22669,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579239698l/34072._SX50_.jpg,comics
7870457-chew-vol-2,"Chew, Vol. 2: International Flavor (Paperback)",John Layman,4.09,15808,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347756860l/7870457._SY75_.jpg,comics
29246432-black-panther-vol-1,"Black Panther, Vol. 1: A Nation Under Our Feet, Book One (Paperback)",Ta-Nehisi Coates,3.75,12363,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524191551l/29246432._SY75_.jpg,comics
296901.Ex_Machina_Vol_1,"Ex Machina, Vol. 1: The First Hundred Days (Ex Machina, #1)",Brian K. Vaughan,3.9,11362,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388204505l/296901._SY75_.jpg,comics
24818.The_Days_Are_Just_Packed,The Days Are Just Packed (Calvin and Hobbes #8),Bill Watterson,4.62,24440,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418211162l/24818._SX50_.jpg,comics
94510.100_Bullets_Vol_1,"100 Bullets, Vol. 1: First Shot, Last Call (Paperback)",Brian Azzarello,3.85,15471,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327888942l/94510._SY75_.jpg,comics
102957.Preacher_Volume_6,"Preacher, Volume 6: War in the Sun (Comics)",Garth Ennis,4.33,19767,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348266389l/102957._SY75_.jpg,comics
34963526-saga-vol-8,"Saga, Vol. 8 (Paperback)",Brian K. Vaughan,4.46,30548,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506421450l/34963526._SY75_.jpg,comics
17791477-guardians-of-the-galaxy-volume-1,"Guardians of the Galaxy, Volume 1: Cosmic Avengers (Hardcover)",Brian Michael Bendis,3.88,12909,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483317111l/17791477._SY75_.jpg,comics
