Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
36342330-the-hollow-of-fear,"The Hollow of Fear (Lady Sherlock, #3)",Sherry Thomas,4.23,11654,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516121307l/36342330._SY75_.jpg,mystery
7194.The_Club_Duma,The Club Dumas (Paperback),Arturo Pérez-Reverte,3.82,39007,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327896341l/7194._SY75_.jpg,mystery
37301.Rules_of_Prey,"Rules of Prey (Lucas Davenport, #1)",John Sandford,4.11,82495,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442064932l/37301._SY75_.jpg,mystery
5981169-royal-flu,"Royal Flush (Her Royal Spyness Mysteries, #3)",Rhys Bowen,3.96,13704,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328009301l/5981169._SY75_.jpg,mystery
21418013-lock-in,"Lock In (Lock In, #1)",John Scalzi,3.9,63032,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438701397l/21418013._SY75_.jpg,mystery
106128.Break_No_Bone,"Break No Bones (Temperance Brennan, #9)",Kathy Reichs,3.97,29599,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433210409l/106128._SY75_.jpg,mystery
3980.From_the_Mixed_Up_Files_of_Mrs_Basil_E_Frankweiler,From the Mixed-Up Files of Mrs. Basil E. Frankweiler (Paperback),E.L. Konigsburg,4.14,201105,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327784751l/3980._SY75_.jpg,mystery
128757.Bones_to_Ashe,"Bones to Ashes (Temperance Brennan, #10)",Kathy Reichs,3.95,29733,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439223650l/128757._SX50_.jpg,mystery
7948230-crooked-letter-crooked-letter,"Crooked Letter, Crooked Letter (Hardcover)",Tom Franklin,3.84,43194,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292689648l/7948230._SY75_.jpg,mystery
6186357-the-maze-runner,"The Maze Runner (The Maze Runner, #1)",James Dashner,4.03,1222037,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375596592l/6186357._SY75_.jpg,mystery
6780920-the-god-of-the-hive,"The God of the Hive (Mary Russell and Sherlock Holmes, #10)",Laurie R. King,4.19,12512,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553707315l/6780920._SY75_.jpg,mystery
124509.Smilla_s_Sense_of_Sn,Smilla's Sense of Snow (Paperback),Peter Høeg,3.76,48549,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485595488l/124509._SY75_.jpg,mystery
126730.The_Hippopotamus_Pool,"The Hippopotamus Pool (Amelia Peabody, #8)",Elizabeth Peters,4.18,10776,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306096652l/126730._SY75_.jpg,mystery
303639.On_What_Ground,"On What Grounds (Coffeehouse Mystery, #1)",Cleo Coyle,3.7,14369,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464593568l/303639._SY75_.jpg,mystery
6372680-aunt-dimity-s-deat,Aunt Dimity's Death (Aunt Dimity Mystery #1),Nancy Atherton,3.95,12354,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359575595l/6372680._SY75_.jpg,mystery
21685.A_Drink_Before_the_War,"A Drink Before the War (Kenzie & Gennaro, #1)",Dennis Lehane,3.95,39903,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921356l/21685._SY75_.jpg,mystery
140096.The_Julius_House,"The Julius House (Aurora Teagarden, #4)",Charlaine Harris,3.85,17198,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375777314l/140096._SY75_.jpg,mystery
51169341-the-night-swim,The Night Swim (Hardcover),Megan Goldin,4.07,59780,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569898236l/51169341._SY75_.jpg,mystery
39913740-the-sentence-is-deat,The Sentence is Death (Hawthorne and Horowitz Mystery #2),Anthony Horowitz,3.97,21375,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535195084l/39913740._SY75_.jpg,mystery
32905343-meddling-kid,Meddling Kids (Hardcover),Edgar Cantero,3.56,24392,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568849620l/32905343._SY75_.jpg,mystery
102311.Postern_of_Fate,"Postern of Fate (Tommy and Tuppence, #5)",Agatha Christie,3.21,10448,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295679581l/102311._SY75_.jpg,mystery
6531.Point_of_Origin,"Point of Origin (Kay Scarpetta, #9)",Patricia Cornwell,4.03,61685,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399629118l/6531._SY75_.jpg,mystery
232145.Unnatural_Exposure,"Unnatural Exposure (Kay Scarpetta, #8)",Patricia Cornwell,4.06,56782,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383293921l/232145._SY75_.jpg,mystery
269746.Catering_to_Nobody,"Catering to Nobody (A Goldy Bear Culinary Mystery, #1)",Diane Mott Davidson,3.83,20057,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340227366l/269746._SY75_.jpg,mystery
23492589-finders-keeper,"Finders Keepers (Bill Hodges Trilogy, #2)",Stephen King,4.04,125909,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469092087l/23492589._SY75_.jpg,mystery
74033.Innocent_in_Deat,"Innocent in Death (In Death, #24)",J.D. Robb,4.38,28570,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425837557l/74033._SY75_.jpg,mystery
17675462-the-raven-boy,"The Raven Boys (The Raven Cycle, #1)",Maggie Stiefvater,4.03,319942,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573508485l/17675462._SY75_.jpg,mystery
53137893-the-wife-upstair,The Wife Upstairs (Hardcover),Rachel Hawkins,3.77,95918,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609506208l/53137893._SY75_.jpg,mystery
244102.Open_Season,"Open Season (Joe Pickett, #1)",C.J. Box,3.95,32755,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255789732l/244102._SY75_.jpg,mystery
128755.Cross_Bone,"Cross Bones (Temperance Brennan, #8)",Kathy Reichs,3.89,28028,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389771698l/128755._SY75_.jpg,mystery
236862.Death_Without_Company,"Death Without Company (Walt Longmire, #2)",Craig Johnson,4.22,20278,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349807862l/236862._SY75_.jpg,mystery
46251368-the-mother-in-la,The Mother-in-Law (Kindle Edition),Sally Hepworth,3.99,106239,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560186318l/46251368._SX50_.jpg,mystery
238127.Seduction_in_Deat,"Seduction in Death (In Death, #13)",J.D. Robb,4.33,26817,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305123885l/238127._SY75_.jpg,mystery
690146.The_Adventure_of_the_Christmas_Pudding,"The Adventure of the Christmas Pudding (Hercule Poirot, #35)",Agatha Christie,3.8,16872,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396227182l/690146._SY75_.jpg,mystery
181116.Monday_Mourning,"Monday Mourning (Temperance Brennan, #7)",Kathy Reichs,4.03,33600,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452312670l/181116._SY75_.jpg,mystery
13497818-the-casual-vacancy,The Casual Vacancy (Hardcover),J.K. Rowling,3.31,320727,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509893913l/13497818._SY75_.jpg,mystery
220969.Die_Trying,"Die Trying (Jack Reacher, #2)",Lee Child,4.04,120531,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377633008l/220969._SY75_.jpg,mystery
13131.The_6th_Target,"The 6th Target (Women's Murder Club, #6)",James Patterson,4.04,62803,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336275870l/13131._SX50_.jpg,mystery
33445.Blueberry_Muffin_Murder,"Blueberry Muffin Murder (Hannah Swensen, #3)",Joanne Fluke,3.88,19383,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308878381l/33445._SY75_.jpg,mystery
545766.Murder_with_Peacoc,"Murder with Peacocks (Meg Langslow, #1)",Donna Andrews,3.9,10114,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388560605l/545766._SY75_.jpg,mystery
18635113-elizabeth-is-missing,Elizabeth Is Missing (Hardcover),Emma Healey,3.72,60456,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388883559l/18635113._SY75_.jpg,mystery
238140.Reunion_in_Deat,"Reunion in Death (In Death, #14)",J.D. Robb,4.36,26042,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305123931l/238140._SY75_.jpg,mystery
30518319-a-dangerous-collaboration,"A Dangerous Collaboration (Veronica Speedwell, #4)",Deanna Raybourn,4.3,11625,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530641205l/30518319._SY75_.jpg,mystery
16074758-dangerous-girl,Dangerous Girls (Hardcover),Abigail Haas,4.07,23740,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356513050l/16074758._SY75_.jpg,mystery
39031.The_Cabinet_of_Curiositie,"The Cabinet of Curiosities (Pendergast #3, Nora Kelly #0.5)",Douglas Preston,4.24,46546,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169235779l/39031._SY75_.jpg,mystery
238137.Purity_in_Deat,"Purity in Death (In Death, #15)",J.D. Robb,4.36,26384,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305124004l/238137._SY75_.jpg,mystery
43339.Where_Are_the_Children_,Where Are the Children? (Paperback),Mary Higgins Clark,4.02,48459,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388257386l/43339._SY75_.jpg,mystery
762806.Gorky_Par,"Gorky Park (Arkady Renko, #1)",Martin Cruz Smith,4.04,71364,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390189430l/762806._SY75_.jpg,mystery
38530939-the-clockmaker-s-daughter,The Clockmaker's Daughter (Hardcover),Kate Morton,3.73,83434,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526476937l/38530939._SY75_.jpg,mystery
28962895-iq,"IQ (IQ, #1)",Joe Ide,3.82,20356,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470643432l/28962895._SY75_.jpg,mystery
11737313-three-times-lucky,"Three Times Lucky (Mo & Dale Mysteries, #1)",Sheila Turnage,4.03,23288,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516471090l/11737313._SX50_.jpg,mystery
638247.Death_at_Wentwater_Court,"Death at Wentwater Court (Daisy Dalrymple, #1)",Carola Dunn,3.71,9291,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348438627l/638247._SY75_.jpg,mystery
8344442-the-angel-of-darkne,"The Angel of Darkness (Dr. Laszlo Kreizler, #2)",Caleb Carr,3.99,29369,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593457644l/8344442._SY75_.jpg,mystery
7053.In_the_Company_of_Cheerful_Ladie,In the Company of Cheerful Ladies (No. 1 Ladies' Detective Agency #6),Alexander McCall Smith,4.08,27069,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422951731l/7053._SY75_.jpg,mystery
6681454-caught,Caught (Hardcover),Harlan Coben,3.99,60732,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437773409l/6681454._SY75_.jpg,mystery
34091380-the-late-,"The Late Show (Renée Ballard, #1; Harry Bosch Universe, #29)",Michael Connelly,4.05,70482,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493672854l/34091380._SY75_.jpg,mystery
7810380-the-sherlockian,The Sherlockian (Hardcover),Graham Moore,3.7,15537,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1289519849l/7810380._SX50_.jpg,mystery
42505366-wilder-girl,Wilder Girls (Hardcover),Rory Power,3.51,55735,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544204706l/42505366._SY75_.jpg,mystery
32501.Echo_Par,"Echo Park (Harry Bosch, #12; Harry Bosch Universe, #16)",Michael Connelly,4.13,54427,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1168391416l/32501._SY75_.jpg,mystery
16054808-escape-from-mr-lemoncello-s-library,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Chris Grabenstein,4.12,48572,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379335670l/16054808._SY75_.jpg,mystery
382847.Murder_on_the_Ballarat_Train,"Murder on the Ballarat Train (Phryne Fisher, #3)",Kerry Greenwood,3.96,9832,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418766688l/382847._SY75_.jpg,mystery
108531.Full_Dark_House,"Full Dark House (Bryant & May, #1)",Christopher Fowler,3.71,9577,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388850841l/108531._SY75_.jpg,mystery
7091488-dead-in-the-family,"Dead in the Family (Sookie Stackhouse, #10)",Charlaine Harris,3.88,160429,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290479828l/7091488._SY75_.jpg,mystery
25362841-city-of-the-lost,"City of the Lost (Rockton, #1)",Kelley Armstrong,4.06,15543,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446288296l/25362841._SY75_.jpg,mystery
18296030-don-t-look-bac,Don't Look Back (Hardcover),Jennifer L. Armentrout,4.08,31784,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380803444l/18296030._SY75_.jpg,mystery
12948.The_Turn_of_the_Scre,The Turn of the Screw (Paperback),Henry James,3.42,128162,1898,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567172392l/12948._SY75_.jpg,mystery
26109394-fool-me-once,Fool Me Once (Hardcover),Harlan Coben,3.93,84828,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443190440l/26109394._SY75_.jpg,mystery
13542533-the-twelve-clues-of-christma,"The Twelve Clues of Christmas (Her Royal Spyness Mysteries, #6)",Rhys Bowen,4.08,13622,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342983249l/13542533._SY75_.jpg,mystery
43928.Deal_Breaker,"Deal Breaker (Myron Bolitar, #1)",Harlan Coben,3.96,50373,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389110688l/43928._SY75_.jpg,mystery
51648276-drive-your-plow-over-the-bones-of-the-dead,Drive Your Plow Over the Bones of the Dead (Audible Audio),Olga Tokarczuk,3.96,53970,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565725457l/51648276._SX50_SY75_.jpg,mystery
7895168-royal-blood,"Royal Blood (Her Royal Spyness Mysteries, #4)",Rhys Bowen,3.96,13575,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328009347l/7895168._SY75_.jpg,mystery
129523.Divided_in_Deat,"Divided in Death (In Death, #18)",J.D. Robb,4.35,25696,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389938707l/129523._SY75_.jpg,mystery
383512.Murphy_s_La,"Murphy's Law (Molly Murphy Mysteries, #1)",Rhys Bowen,3.89,12834,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388519227l/383512._SY75_.jpg,mystery
512391.A_Poisoned_Season,"A Poisoned Season (Lady Emily, #2)",Tasha Alexander,3.97,11677,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348118614l/512391._SY75_.jpg,mystery
238142.Visions_in_Deat,"Visions in Death (In Death, #19)",J.D. Robb,4.37,24846,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390188401l/238142._SX50_.jpg,mystery
2095583.Devil_Bone,"Devil Bones (Temperance Brennan, #11)",Kathy Reichs,3.91,28603,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388258845l/2095583._SY75_.jpg,mystery
13056152-the-yard,"The Yard (Scotland Yard's Murder Squad, #1)",Alex Grecian,3.81,13933,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327151978l/13056152._SY75_.jpg,mystery
237010.The_Cat_Who_Ate_Danish_Modern,"The Cat Who Ate Danish Modern (Cat Who..., #2)",Lilian Jackson Braun,3.94,11001,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347325707l/237010._SY75_.jpg,mystery
1278752.The_House_at_Riverton,The House at Riverton (Paperback),Kate Morton,3.93,113613,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356452218l/1278752._SX50_.jpg,mystery
40605488-bluebird-bluebird,"Bluebird, Bluebird (Highway 59, #1)",Attica Locke,3.86,18127,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529613007l/40605488._SY75_.jpg,mystery
9970915-pirate-king,"Pirate King (Mary Russell and Sherlock Holmes, #11)",Laurie R. King,3.48,8864,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553707431l/9970915._SY75_.jpg,mystery
109367.Survivor_In_Deat,"Survivor In Death (In Death, #20)",J.D. Robb,4.39,28805,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298296888l/109367._SY75_.jpg,mystery
1333202.The_Red_House_Mystery,The Red House Mystery (Paperback),A.A. Milne,3.67,9309,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328866812l/1333202._SY75_.jpg,mystery
238139.Imitation_in_Deat,"Imitation in Death (In Death, #17)",J.D. Robb,4.38,26262,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305124047l/238139._SY75_.jpg,mystery
425100.Dance_Hall_of_the_Dead,"Dance Hall of the Dead (Leaphorn & Chee, #2)",Tony Hillerman,4.01,12890,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420978805l/425100._SY75_.jpg,mystery
32502.Angels_Flight,"Angels Flight (Harry Bosch, #6; Harry Bosch Universe, #7)",Michael Connelly,4.18,53228,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440615586l/32502._SY75_.jpg,mystery
28184.Blue_Shoes_and_Happine,Blue Shoes and Happiness (No. 1 Ladies' Detective Agency #7),Alexander McCall Smith,4.06,26322,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388226464l/28184._SY75_.jpg,mystery
15904.The_Sunday_Philosophy_Clu,"The Sunday Philosophy Club (Isabel Dalhousie, #1)",Alexander McCall Smith,3.36,21328,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422152744l/15904._SY75_.jpg,mystery
28686830-turbo-twenty-three,"Turbo Twenty-Three (Stephanie Plum, #23)",Janet Evanovich,3.84,45372,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453745203l/28686830._SY75_.jpg,mystery
2586724-murder-is-binding,"Murder is Binding (Booktown Mystery, #1)",Lorna Barrett,3.68,10881,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388230207l/2586724._SY75_.jpg,mystery
153492.The_39_Step,"The 39 Steps (Richard Hannay, #1)",John Buchan,3.66,38852,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391320797l/153492._SY75_.jpg,mystery
19469.The_Face_on_the_Milk_Carton,"The Face on the Milk Carton (Janie Johnson, #1)",Caroline B. Cooney,3.72,56348,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389155097l/19469._SX50_.jpg,mystery
162089.Flawle,"Flawless (Pretty Little Liars, #2)",Sara Shepard,3.92,74521,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518062388l/162089._SY75_.jpg,mystery
36388243-something-in-the-water,Something in the Water (Hardcover),Catherine Steadman,3.59,145784,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528120440l/36388243._SY75_.jpg,mystery
64255.The_Ape_Who_Guards_the_Balance,"The Ape Who Guards the Balance (Amelia Peabody, #10)",Elizabeth Peters,4.2,9971,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297727767l/64255._SY75_.jpg,mystery
5957702-206-bone,"206 Bones (Temperance Brennan, #12)",Kathy Reichs,3.94,26800,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441798279l/5957702._SY75_.jpg,mystery
438492.The_Wide_Wind,"The Wide Window (A Series of Unfortunate Events, #3)",Lemony Snicket,3.93,175583,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518654331l/438492._SX50_.jpg,mystery
22693178-a-dangerous-place,"A Dangerous Place (Maisie Dobbs, #11)",Jacqueline Winspear,3.88,16393,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417984975l/22693178._SX50_.jpg,mystery
102857.Born_in_Deat,"Born in Death (In Death, #23)",J.D. Robb,4.36,26092,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298297096l/102857._SY75_.jpg,mystery
238141.Memory_in_Deat,"Memory in Death (In Death, #22)",J.D. Robb,4.33,27391,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299457743l/238141._SY75_.jpg,mystery
39333207-monk-s-hood,"Monk's Hood (Chronicles of Brother Cadfael, #3)",Ellis Peters,4.06,10152,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521581708l/39333207._SY75_.jpg,mystery
34728925-the-strange-case-of-the-alchemist-s-daughter,"The Strange Case of the Alchemist's Daughter (The Extraordinary Adventures of the Athena Club, #1)",Theodora Goss,3.81,18759,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490794116l/34728925._SY75_.jpg,mystery
33385438-the-child-finder,"The Child Finder (Naomi Cottle, #1)",Rene Denfeld,3.96,39622,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499188091l/33385438._SY75_.jpg,mystery
6077869-homicide-in-hardcover,"Homicide in Hardcover (Bibliophile Mystery, #1)",Kate Carlisle,3.81,8380,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391755822l/6077869._SY75_.jpg,mystery
84777.City_of_Bone,"City of Bones (Harry Bosch, #8; Harry Bosch Universe, #10)",Michael Connelly,4.09,49009,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441057369l/84777._SY75_.jpg,mystery
58962.Trunk_Music,"Trunk Music (Harry Bosch, #5; Harry Bosch Universe, #6)",Michael Connelly,4.18,61297,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386926044l/58962._SY75_.jpg,mystery
181667.The_Vicious_Vet,"The Vicious Vet (Agatha Raisin, #2)",M.C. Beaton,3.72,15805,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316728488l/181667._SY75_.jpg,mystery
16131077-the-shining-girl,The Shining Girls (Hardcover),Lauren Beukes,3.57,46408,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352227705l/16131077._SY75_.jpg,mystery
32513.Shakespeare_s_Christma,"Shakespeare's Christmas (Lily Bard, #3)",Charlaine Harris,3.88,14263,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345722531l/32513._SY75_.jpg,mystery
17683.Dead_Beat,"Dead Beat (The Dresden Files, #7)",Jim Butcher,4.38,119770,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627927030l/17683._SY75_.jpg,mystery
210243.Origin_in_Deat,"Origin in Death (In Death, #21)",J.D. Robb,4.36,25833,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410761398l/210243._SY75_.jpg,mystery
425029.Presumed_Innocent,Presumed Innocent (Kindle County Legal Thriller #1),Scott Turow,4.1,115916,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551739783l/425029._SY75_.jpg,mystery
9130129-the-house-at-sea-s-end,"The House at Sea's End (Ruth Galloway, #3)",Elly Griffiths,3.95,20880,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327187907l/9130129._SY75_.jpg,mystery
24187925-these-shallow-grave,These Shallow Graves (Hardcover),Jennifer Donnelly,3.97,14675,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430165052l/24187925._SX50_.jpg,mystery
15811568-six-year,Six Years (Hardcover),Harlan Coben,3.83,74391,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348406182l/15811568._SY75_.jpg,mystery
278237.Parker_Pyne_Investigate,Parker Pyne Investigates (Paperback),Agatha Christie,3.76,16617,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309305177l/278237._SY75_.jpg,mystery
140089.Dead_Over_Heel,"Dead Over Heels (Aurora Teagarden, #5)",Charlaine Harris,3.8,16054,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375777249l/140089._SY75_.jpg,mystery
30753651-i-found-you,I Found You (Hardcover),Lisa Jewell,3.96,74247,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480529391l/30753651._SY75_.jpg,mystery
10814687-whispers-under-ground,"Whispers Under Ground (Rivers of London, #3)",Ben Aaronovitch,4.15,48557,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349807829l/10814687._SY75_.jpg,mystery
31116293-y-is-for-yesterday,"Y is for Yesterday (Kinsey Millhone, #25)",Sue Grafton,3.99,30298,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494107284l/31116293._SY75_.jpg,mystery
452094.Creation_in_Deat,"Creation in Death (In Death, #25)",J.D. Robb,4.38,24378,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442861933l/452094._SY75_.jpg,mystery
359251.Three_Blind_Mice_and_Other_Storie,"Three Blind Mice and Other Stories (Miss Marple, #4.5; Hercule Poirot, #30)",Agatha Christie,3.83,13904,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388799963l/359251._SY75_.jpg,mystery
31450633-the-breakdown,The Breakdown (Hardcover),B.A. Paris,3.91,97273,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492234495l/31450633._SY75_.jpg,mystery
32257.The_Sinner,"The Sinner (Rizzoli & Isles, #3)",Tess Gerritsen,4.11,52661,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277923817l/32257._SY75_.jpg,mystery
552894.7th_Heaven,"7th Heaven (Women's Murder Club, #7)",James Patterson,4.09,59284,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438907237l/552894._SY75_.jpg,mystery
32516.Shakespeare_s_Trollop,"Shakespeare's Trollop (Lily Bard, #4)",Charlaine Harris,3.87,14097,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390961760l/32516._SY75_.jpg,mystery
25176.The_Man_With_a_Load_of_Mischief,"The Man With a Load of Mischief (Richard Jury, #1)",Martha Grimes,3.99,17851,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423070440l/25176._SY75_.jpg,mystery
