Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
31365922-lonely-planet-mexic,Lonely Planet Mexico (Travel Guide),Lonely Planet,4.0,563,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470570060l/31365922._SY75_.jpg,travel
30045683-the-little-book-of-hygge,The Little Book of Hygge: The Danish Way to Live Well (Hardcover),Meik Wiking,3.75,83594,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463433373l/30045683._SX50_.jpg,travel
24728470-m-train,M Train (Hardcover),Patti Smith,3.96,35610,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585861744l/24728470._SY75_.jpg,travel
36578942-the-100-year-old-man-who-climbed-out-the-window-and-disappeared,"The 100-Year-Old Man Who Climbed Out the Window and Disappeared (The Hundred-Year-Old Man, #1)",Jonas Jonasson,3.81,242788,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510447566l/36578942._SY75_.jpg,travel
17586505-we-ll-always-have-pari,We'll Always Have Paris: A Mother/Daughter Memoir (Paperback),Jennifer Coburn,3.69,2442,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392583130l/17586505._SX50_.jpg,travel
32829.Journey_to_the_Center_of_the_Eart,Journey to the Center of the Earth (Paperback),Jules Verne,3.86,171705,1864,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389754903l/32829._SY75_.jpg,travel
340776.A_Piano_in_the_Pyrenee,A Piano in the Pyrenees: The Ups and Downs of an Englishman in the French Mountains (Paperback),Tony Hawks,3.67,1696,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328193639l/340776._SY75_.jpg,travel
470016.Are_You_Experienced_,Are You Experienced? (Paperback),William Sutcliffe,3.57,3970,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387712811l/470016._SY75_.jpg,travel
407476.America_Unchained,America Unchained: A Freewheeling Roadtrip in Search of Non-Corporate USA (Paperback),Dave Gorman,3.85,1977,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327746334l/407476._SY75_.jpg,travel
21269.Rick_Steves_Rome_2007,Rick Steves' Rome 2007 (Rick Steves' City and Regional Guides),Rick Steves,4.41,703,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403629206l/21269._SY75_.jpg,travel
40180076-greek-to-me,Greek to Me: Adventures of the Comma Queen (Hardcover),Mary Norris,3.64,1581,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530537047l/40180076._SY75_.jpg,travel
38389575-my-twenty-five-years-in-provence,My Twenty-Five Years in Provence: Reflections on Then and Now (Hardcover),Peter Mayle,3.88,2818,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521401922l/38389575._SX50_.jpg,travel
7934054-a-moveable-feast,A Moveable Feast: Life-Changing Food Adventures Around the World (Paperback),Don George,3.74,786,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411149442l/7934054._SY75_.jpg,travel
33507.Twenty_Thousand_Leagues_Under_the_Sea,Twenty Thousand Leagues Under the Sea (Hardcover),Jules Verne,3.89,219952,1870,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494979127l/33507._SX50_.jpg,travel
7729262-drives-of-a-lifetime,"Drives of a Lifetime: Where to Go, Why to Go, When to Go (Hardcover)",Katrina Goldsaito,4.19,300,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320536481l/7729262._SX50_SY75_.jpg,travel
30236962-the-historian,The Historian (Kindle Edition),Elizabeth Kostova,3.79,259338,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592232171l/30236962._SY75_.jpg,travel
240399.Looking_for_Alaska,Looking for Alaska (Paperback),Peter Jenkins,3.89,1431,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437083596l/240399._SY75_.jpg,travel
964338.The_Travels_of_Sir_John_Mandeville,The Travels of Sir John Mandeville (Paperback),John Mandeville,3.38,1247,1357,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547378674l/964338._SY75_.jpg,travel
688833.In_Search_Of_England,In Search Of England (Paperback),H.V. Morton,3.98,293,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347466636l/688833._SX50_.jpg,travel
725942.Dinner_with_Persephone,Dinner with Persephone: Travels in Greece (Paperback),Patricia Storace,3.46,593,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403177708l/725942._SY75_.jpg,travel
107633.If_You_Lived_Here_I_d_Know_Your_Name,"If You Lived Here, I'd Know Your Name: News from Small-Town Alaska (Paperback)",Heather Lende,3.71,5289,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404577028l/107633._SY75_.jpg,travel
118139.Love_and_War_in_the_Apennine,Love and War in the Apennines (Paperback),Eric Newby,4.22,1472,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171747811l/118139._SY75_.jpg,travel
50358506-nala-s-world,"Nala's World: One Man, His Rescue Cat, and a Bike Ride around the Globe (Hardcover)",Dean Nicholson,4.44,3423,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597699575l/50358506._SY75_.jpg,travel
26703957-destinations-of-a-lifetime,Destinations of a Lifetime: 225 of the World's Most Amazing Places (Kindle Edition),National Geographic Society,4.29,456,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442655415l/26703957._SX50_.jpg,travel
19596.Color,Color: A Natural History of the Palette (Paperback),Victoria Finlay,3.8,65547,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427998243l/19596._SY75_.jpg,travel
28569691-lonely-planet-italy,Lonely Planet Italy (Travel Guide),Cristian Bonetto,4.03,621,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452855372l/28569691._SY75_.jpg,travel
29.The_Mother_Tongue,The Mother Tongue: English and How It Got That Way (Paperback),Bill Bryson,3.9,39548,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388209925l/29._SY75_.jpg,travel
10798416-the-statistical-probability-of-love-at-first-sight,The Statistical Probability of Love at First Sight (Hardcover),Jennifer E. Smith,3.77,115876,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555263390l/10798416._SY75_.jpg,travel
18295852-the-geography-of-you-and-me,The Geography of You and Me (Hardcover),Jennifer E. Smith,3.66,32984,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376408056l/18295852._SY75_.jpg,travel
18509619-home-sweet-anywhere,"Home Sweet Anywhere: How We Sold Our House, Created a New Life, and Saw the World (Paperback)",Lynne  Martin,3.41,1093,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385142131l/18509619._SX50_.jpg,travel
11969030-le-road-trip,Le Road Trip: A Traveler's Journal of Love and France (Hardcover),Vivian Swift,4.02,453,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348332066l/11969030._SX50_.jpg,travel
13707738-boomerang,Boomerang: Travels in the New Third World (Paperback),Michael   Lewis,3.89,43188,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345046879l/13707738._SX50_.jpg,travel
306770.Journey_to_Portugal,Journey to Portugal: In Pursuit of Portugal's History and Culture (Paperback),José Saramago,3.38,890,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328876328l/306770._SY75_.jpg,travel
7594457-icons-of-england,Icons of England (Paperback),Bill Bryson,3.46,1117,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348521628l/7594457._SY75_.jpg,travel
390824.The_Wrong_Way_Home,The Wrong Way Home (Paperback),Peter   Moore,3.94,927,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320392840l/390824._SY75_.jpg,travel
32349.Mutant_Message_Down_Under,Mutant Message Down Under (Paperback),Marlo Morgan,3.75,19273,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441257420l/32349._SY75_.jpg,travel
494562.Running_the_Amazon,Running the Amazon (Paperback),Joe Kane,3.95,1846,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348958265l/494562._SY75_.jpg,travel
192954.The_Towers_of_Trebizond,The Towers of Trebizond (Paperback),Rose Macaulay,3.68,1501,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386748970l/192954._SY75_.jpg,travel
853510.Murder_on_the_Orient_Expre,"Murder on the Orient Express (Hercule Poirot, #10)",Agatha Christie,4.18,460257,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486131451l/853510._SY75_.jpg,travel
46122.Florence_Tuscany,Florence & Tuscany (Paperback),Christopher Catling,4.33,298,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309293422l/46122._SY75_.jpg,travel
26014867-white-sand,White Sands: Experiences from the Outside World (Hardcover),Geoff Dyer,3.61,1033,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449997176l/26014867._SX50_.jpg,travel
11870085-the-fault-in-our-star,The Fault in Our Stars (Hardcover),John Green,4.18,4066435,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632632557l/11870085._SX50_.jpg,travel
144951.The_Art_of_Pilgrimage,The Art of Pilgrimage: The Seeker's Guide to Making Travel Sacred (Paperback),Phil Cousineau,4.11,828,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348295790l/144951._SX50_.jpg,travel
22571590-meet-me-in-atlanti,"Meet Me in Atlantis: My Quest to Find the 2,500-Year-Old Sunken City (Hardcover)",Mark    Adams,3.64,1516,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407105056l/22571590._SY75_.jpg,travel
6728738-committed,Committed: A Skeptic Makes Peace with Marriage (Hardcover),Elizabeth Gilbert,3.44,54547,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472258183l/6728738._SY75_.jpg,travel
40175.Annapurna,Annapurna (Paperback),Maurice Herzog,4.08,8538,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438939983l/40175._SX50_.jpg,travel
925367.The_Clim,The Climb: Tragic Ambitions on Everest (Paperback),Anatoli Boukreev,3.96,14714,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311995989l/925367._SY75_.jpg,travel
4859504-off-the-beaten-path--newly-revised-updated,Off the Beaten Path- Newly Revised  Updated: A Travel Guide to More Than 1000 Scenic and Interesting Places Still Uncrowded and Inviting (Hardcover),Reader's Digest Association,3.9,385,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388340694l/4859504._SX50_.jpg,travel
343994.Miles_from_Nowhere,Miles from Nowhere (Paperback),Barbara Savage,4.35,1520,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347475385l/343994._SX50_.jpg,travel
51931.Jungle,Jungle: A Harrowing True Story of Survival (Hardcover),Yossi Ghinsberg,3.99,6314,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193299l/51931._SX50_.jpg,travel
22637912-eating-viet-nam,Eating Viet Nam: Dispatches from a Blue Plastic Table (Kindle Edition),Graham Holliday,3.73,576,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404410404l/22637912._SY75_.jpg,travel
12457728-cruising-attitude,"Cruising Attitude: Tales of Crashpads, Crew Drama, and Crazy Passengers at 35,000 Feet (Paperback)",Heather Poole,3.47,3265,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878757l/12457728._SY75_.jpg,travel
7364946-germania,Germania: In Wayward Pursuit of the Germans and Their History (Hardcover),Simon Winder,3.48,1674,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311986515l/7364946._SX50_.jpg,travel
205194.The_Voices_of_Marrake,The Voices of Marrakesh: A Record of a Visit (Paperback),Elias Canetti,3.7,2008,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390953458l/205194._SY75_.jpg,travel
1169677.Living_in_a_Foreign_Language,"Living in a Foreign Language: A Memoir of Food, Wine, and Love in Italy (Hardcover)",Michael Tucker,3.77,1961,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328863617l/1169677._SY75_.jpg,travel
103508.The_World_s_Most_Dangerous_Place,The World's Most Dangerous Places (Paperback),Robert Young Pelton,4.21,718,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347584588l/103508._SY75_.jpg,travel
153774.The_Soccer_War,The Soccer War (Paperback),Ryszard Kapuściński,4.18,3482,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320408005l/153774._SY75_.jpg,travel
33308.There_s_No_Toilet_Paper_on_the_Road_Less_Traveled,There's No Toilet Paper . . . on the Road Less Traveled: The Best of Travel Humor and Misadventure (Paperback),Doug Lansky,3.39,495,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390780484l/33308._SY75_.jpg,travel
118736.Italy,Italy (Lonely Planet Guide),Damien Simonis,4.06,293,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171757864l/118736._SY75_.jpg,travel
297317.Narrow_Dog_To_Carcassonne,Narrow Dog To Carcassonne (Paperback),Terry Darlington,3.46,983,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333029959l/297317._SY75_.jpg,travel
57901.Lonesome_Traveler,Lonesome Traveler (Paperback),Jack Kerouac,3.76,6716,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348265889l/57901._SY75_.jpg,travel
42360875-an-arabian-journey,An Arabian Journey: One Man's Quest Through the Heart of the Middle East (Hardcover),Levison Wood,4.24,1116,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545944206l/42360875._SX50_.jpg,travel
54813.Road,Roads: Driving America's Great Highways (Paperback),Larry McMurtry,3.48,873,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433364425l/54813._SY75_.jpg,travel
40311472-step-by-step,Step by Step (Hardcover),Simon Reeve,4.37,3602,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527898146l/40311472._SY75_.jpg,travel
164077.Adventure_Diva,Adventure Divas: Searching the Globe for Women Who Are Changing the World (Paperback),Holly Morris,3.44,586,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320390192l/164077._SY75_.jpg,travel
10155507-canada,Canada (Lonely Planet Guide),Karla Zimmerman,4.11,322,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390034380l/10155507._SY75_.jpg,travel
15802466-overbooked,Overbooked: The Exploding Business of Travel and Tourism (Hardcover),Elizabeth Becker,3.8,740,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361195642l/15802466._SY75_.jpg,travel
1454159.Waterlog,Waterlog (Paperback),Roger  Deakin,4.32,2068,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320503793l/1454159._SY75_.jpg,travel
7045457-the-magnetic-nort,The Magnetic North: Notes From The Arctic Circle (Hardcover),Sara Wheeler,3.72,415,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347691406l/7045457._SY75_.jpg,travel
4420281-don-t-sleep-there-are-snake,"Don't Sleep, There Are Snakes: Life and Language in the Amazonian Jungle (Hardcover)",Daniel L. Everett,3.95,4266,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320405439l/4420281._SY75_.jpg,travel
105974.In_Morocc,In Morocco (Paperback),Edith Wharton,3.18,739,1919,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348436845l/105974._SY75_.jpg,travel
2968074-the-ridiculous-race,"The Ridiculous Race: 26,000 Miles, 2 Guides, 1 Globe, No Airplanes (Paperback)",Steve Hely,3.72,1120,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348680504l/2968074._SY75_.jpg,travel
4837.The_Jaguar_Smile,The Jaguar Smile: A Nicaraguan Journey (Paperback),Salman Rushdie,3.55,2059,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312027257l/4837._SY75_.jpg,travel
173393.Pagan_Holiday,Pagan Holiday: On the Trail of Ancient Roman Tourists (Paperback),Tony Perrottet,3.82,470,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320489609l/173393._SY75_.jpg,travel
308445.Top_10_Pari,Top 10 Paris (DK Eyewitness Travel Guides),Anna Brooke,4.11,401,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309295880l/308445._SY75_.jpg,travel
46130.Washington_D_C_,"Washington, D.C. (Paperback)",Alice Leccese Powers,4.02,322,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389155887l/46130._SY75_.jpg,travel
31450874-a-paris-year,A Paris Year: My Day-to-Day Adventures in the Most Romantic City in the World (Hardcover),Janice MacLeod,4.15,947,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499142379l/31450874._SX50_.jpg,travel
13429641-the-best-american-travel-writing-2012,The Best American Travel Writing 2012 (Paperback),William T. Vollmann,3.71,421,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344716811l/13429641._SX50_.jpg,travel
7507825-at-home,At Home: A Short History of Private Life (Hardcover),Bill Bryson,3.96,88587,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372727082l/7507825._SY75_.jpg,travel
1469952.501_Must_Visit_Destination,501 Must-Visit Destinations (Paperback),David       Brown,3.96,327,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260541602l/1469952._SX50_.jpg,travel
6083143-three-ways-to-capsize-a-boat,Three Ways to Capsize a Boat: An Optimist Afloat (Hardcover),Chris  Stewart,3.77,1301,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348063267l/6083143._SX50_.jpg,travel
17780.In_the_Heart_of_the_Sea,In the Heart of the Sea: The Tragedy of the Whaleship Essex (Paperback),Nathaniel Philbrick,4.1,99956,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335902168l/17780._SY75_.jpg,travel
128474.Cry_of_the_Kalahari,Cry of the Kalahari (Paperback),Mark  Owens,4.29,4729,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171954605l/128474._SY75_.jpg,travel
2280393.Queen_of_the_Road,"Queen of the Road: The True Tale of 47 States, 22,000 Miles, 200 Shoes, 2 Cats, 1 Poodle, a Husband, and a Bus with a Will of Its Own (Paperback)",Doreen Orion,3.49,1683,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320524131l/2280393._SY75_.jpg,travel
708612.The_White_Roc,The White Rock (Paperback),Hugh Thomson,3.91,611,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408928675l/708612._SY75_.jpg,travel
1332455.In_Arabian_Night,In Arabian Nights: A Caravan of Moroccan Dreams (Hardcover),Tahir Shah,4.1,1882,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391784883l/1332455._SY75_.jpg,travel
16902.Walden,Walden (Paperback),Henry David Thoreau,3.77,177198,1854,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630470982l/16902._SY75_.jpg,travel
54304013-shipped,Shipped (Paperback),Angie Hockman,3.7,28739,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609080728l/54304013._SY75_.jpg,travel
32881217-lonely-planet-portugal,Lonely Planet Portugal (Travel Guide),Lonely Planet,3.99,439,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478429354l/32881217._SY75_.jpg,travel
43522972-for-the-love-of-europe,For the Love of Europe: Musings on 45 Years of Travel (Paperback),Rick Steves,4.13,571,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579088823l/43522972._SY75_.jpg,travel
35187191-rediscovering-travel,Rediscovering Travel: A Guide for the Globally Curious (Hardcover),Seth Kugel,3.73,362,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531324459l/35187191._SY75_.jpg,travel
33911267-going-into-town,Going Into Town: A Love Letter to New York (Hardcover),Roz Chast,3.96,4200,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490383272l/33911267._SX50_.jpg,travel
29359046-diary-of-a-tokyo-teen,"Diary of a Tokyo Teen: A Japanese-American Girl Travels to the Land of Trendy Fashion, High-Tech Toilets and Maid Cafes (Paperback)",Christine Mari Inzer,3.67,1280,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518996091l/29359046._SX50_.jpg,travel
25814287-far-away,"Far & Away: Reporting from the Brink of Change: Seven Continents, Twenty-Five Years (Hardcover)",Andrew Solomon,3.91,612,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457907580l/25814287._SY75_.jpg,travel
2301649.Venice,Venice: Pure City (Hardcover),Peter Ackroyd,3.59,1185,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320486979l/2301649._SY75_.jpg,travel
40409969-medium-ra,Medium Raw: A Bloody Valentine to the World of Food and the People Who Cook (Kindle Edition),Anthony Bourdain,3.82,36399,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528321636l/40409969._SY75_.jpg,travel
725996.Dave_Barry_Does_Japan,Dave Barry Does Japan (Paperback),Dave Barry,3.69,4465,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399773285l/725996._SY75_.jpg,travel
152923.Dove,Dove (Paperback),Robin Lee Graham,4.19,3003,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347350159l/152923._SY75_.jpg,travel
175997.Around_the_Bloc,"Around the Bloc: My Life in Moscow, Beijing, and Havana (Paperback)",Stephanie Elizondo Griest,3.82,621,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320416675l/175997._SY75_.jpg,travel
52765415-love-olive,"Love & Olives (Love & Gelato, #3)",Jenna Evans Welch,4.11,8728,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572635999l/52765415._SY75_.jpg,travel
119017.An_Italian_Education,An Italian Education (Paperback),Tim Parks,3.87,1381,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387711352l/119017._SY75_.jpg,travel
38316514-don-t-go-there,Don’t Go There: From Chernobyl to North Korea—one man’s quest to lose himself and find everyone else in the world’s strangest places (Kindle Edition),Adam  Fletcher,3.87,2564,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517443590l/38316514._SY75_.jpg,travel
20170321-the-happiness-of-pursuit,The Happiness of Pursuit: Finding the Quest That Will Bring Purpose to Your Life (Hardcover),Chris Guillebeau,3.67,6643,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403535131l/20170321._SY75_.jpg,travel
16127243-the-telling-room,"The Telling Room: A Tale of Love, Betrayal, Revenge, and the World's Greatest Piece of Cheese (Hardcover)",Michael Paterniti,3.31,5206,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365462459l/16127243._SY75_.jpg,travel
8619825-the-wilder-life,The Wilder Life: My Adventures in the Lost World of Little House on the Prairie (Hardcover),Wendy McClure,3.48,7810,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1279830961l/8619825._SX50_.jpg,travel
7941986-how-to-understand-israel-in-60-days-or-le,How to Understand Israel in 60 Days or Less (Hardcover),Sarah Glidden,3.73,4039,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309398564l/7941986._SX50_.jpg,travel
12658.Hawaii,Hawaii (Paperback),James A. Michener,4.2,75161,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415585664l/12658._SX50_.jpg,travel
413436.At_the_Tomb_of_the_Inflatable_Pig,At the Tomb of the Inflatable Pig: Travels Through Paraguay (Paperback),John Gimlette,3.71,663,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320536419l/413436._SY75_.jpg,travel
175181.Unforgettable_Places_to_See_Before_You_Die,Unforgettable Places to See Before You Die (Paperback),Steve Davey,3.85,351,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387716710l/175181._SX50_.jpg,travel
71686.A_Visit_to_Don_Otavi,A Visit to Don Otavio (Paperback),Sybille Bedford,3.89,407,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386912207l/71686._SX50_.jpg,travel
895055.The_Practical_Nomad,The Practical Nomad: How to Travel Around the World (Paperback),Edward Hasbrouck,3.64,170,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179263210l/895055._SY75_.jpg,travel
537375.The_Endurance,The Endurance: Shackleton's Legendary Antarctic Expedition (Hardcover),Caroline Alexander,4.33,19697,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320487170l/537375._SX50_.jpg,travel
497183.Bad_Land,Bad Land: An American Romance (Paperback),Jonathan Raban,3.94,1548,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340653860l/497183._SY75_.jpg,travel
21263.Rick_Steves_Best_of_Europe,Rick Steves' Best of Europe (Paperback),Rick Steves,4.3,448,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531369447l/21263._SX50_.jpg,travel
295.Treasure_Island,Treasure Island (Hardcover),Robert Louis Stevenson,3.84,435661,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485248909l/295._SX50_.jpg,travel
36374016-don-t-make-me-pull-over,Don't Make Me Pull Over!: An Informal History of the Family Road Trip (Hardcover),Richard Ratay,3.8,1315,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530434375l/36374016._SY75_.jpg,travel
182752.Turkey,Turkey (Paperback),Lonely Planet,3.95,420,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172515073l/182752._SY75_.jpg,travel
10783451-london-under,London Under: The Secret History Beneath the Streets (Hardcover),Peter Ackroyd,3.45,2827,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520511181l/10783451._SX50_.jpg,travel
282787.Rick_Steves_Great_Britain_2007,Rick Steves' Great Britain 2007 (Paperback),Rick Steves,4.27,493,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328856583l/282787._SY75_.jpg,travel
31450559-notes-on-a-foreign-country,Notes on a Foreign Country: An American Abroad in a Post-American World (Hardcover),Suzy Hansen,4.06,2252,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497854609l/31450559._SY75_.jpg,travel
28248418-the-cyclist-who-went-out-in-the-cold,The Cyclist Who Went Out in the Cold: Adventures Along the Iron Curtain Trail (ebook),Tim Moore,3.98,1095,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460922563l/28248418._SY75_.jpg,travel
20685373-without-you-there-is-no-u,"Without You, There Is No Us: My Time with the Sons of North Korea's Elite (Hardcover)",Suki Kim,3.91,17749,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405292426l/20685373._SX50_.jpg,travel
10609092-the-best-american-travel-writing-2011,The Best American Travel Writing 2011 (Paperback),Sloane Crosley,3.62,598,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328836733l/10609092._SX50_.jpg,travel
