Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
35533431-the-broken-girl,The Broken Girls (Kindle Edition),Simone St. James,4.05,67891,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498686713l/35533431._SY75_.jpg,suspense
43930.Gone_for_Good,Gone for Good (Paperback),Harlan Coben,4.1,55909,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388200178l/43930._SY75_.jpg,suspense
36124936-the-outsider,The Outsider (Hardcover),Stephen King,3.98,231989,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524596540l/36124936._SY75_.jpg,suspense
6634409-the-darkest-hour,"The Darkest Hour (KGI, #1)",Maya Banks,4.15,25272,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327927870l/6634409._SY75_.jpg,suspense
34043643-the-last-mrs-parri,The Last Mrs. Parrish (Paperback),Liv Constantine,3.93,173866,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486501028l/34043643._SY75_.jpg,suspense
108942.Bad_Luck_and_Trouble,"Bad Luck and Trouble (Jack Reacher, #11)",Lee Child,4.18,78855,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441133915l/108942._SY75_.jpg,suspense
2247142.The_Talented_Mr_Ripley,"The Talented Mr. Ripley (Ripley, #1)",Patricia Highsmith,3.92,79566,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1634841836l/2247142._SX50_.jpg,suspense
36448554-bring-me-bac,Bring Me Back (Hardcover),B.A. Paris,3.51,79225,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508949859l/36448554._SY75_.jpg,suspense
25734248-the-wid,"The Widow (Kate Waters, #1)",Fiona Barton,3.52,100080,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449178687l/25734248._SX50_.jpg,suspense
21718.Blindsighted,"Blindsighted (Grant County, #1)",Karin Slaughter,4.09,80539,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390283925l/21718._SY75_.jpg,suspense
20454672-mean-strea,Mean Streak (Hardcover),Sandra Brown,4.07,47060,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399916694l/20454672._SY75_.jpg,suspense
5349.The_Rainmaker,The Rainmaker (Paperback),John Grisham,3.96,185897,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388265477l/5349._SY75_.jpg,suspense
18770398-night-film,Night Film (Paperback),Marisha Pessl,3.79,91674,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397425352l/18770398._SY75_.jpg,suspense
5941114-the-likene,"The Likeness (Dublin Murder Squad, #2)",Tana French,4.04,149061,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538062804l/5941114._SY75_.jpg,suspense
13335037-divergent,"Divergent (Divergent, #1)",Veronica Roth,4.17,3275974,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,suspense
159767.Extreme_Exposure,"Extreme Exposure (I-Team, #1)",Pamela Clare,3.92,14116,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290456764l/159767._SY75_.jpg,suspense
6681454-caught,Caught (Hardcover),Harlan Coben,3.99,60733,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437773409l/6681454._SY75_.jpg,suspense
53137893-the-wife-upstair,The Wife Upstairs (Hardcover),Rachel Hawkins,3.77,95918,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609506208l/53137893._SY75_.jpg,suspense
17231.Darkly_Dreaming_Dexter,"Darkly Dreaming Dexter (Dexter, #1)",Jeff Lindsay,3.88,203927,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557598685l/17231._SY75_.jpg,suspense
25074850-the-girl-in-the-spider-s-we,"The Girl in the Spider's Web (Millennium, #4)",David Lagercrantz,3.77,153267,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427843648l/25074850._SX50_.jpg,suspense
18214414-the-silkworm,"The Silkworm (Cormoran Strike, #2)",Robert Galbraith,4.04,239529,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540217126l/18214414._SY75_.jpg,suspense
33984056-a-stranger-in-the-house,A Stranger in the House (Hardcover),Shari Lapena,3.67,99135,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498910615l/33984056._SY75_.jpg,suspense
23492589-finders-keeper,"Finders Keepers (Bill Hodges Trilogy, #2)",Stephen King,4.04,125909,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469092087l/23492589._SY75_.jpg,suspense
32527.Alone,"Alone (Detective D.D. Warren, #1)",Lisa Gardner,3.97,60324,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388261074l/32527._SY75_.jpg,suspense
41817486-a-clockwork-orange,A Clockwork Orange (Paperback),Anthony Burgess,3.99,654212,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549260060l/41817486._SX50_.jpg,suspense
6534.Postmortem,"Postmortem (Kay Scarpetta, #1)",Patricia Daniels Cornwell,4.02,227199,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341835831l/6534._SY75_.jpg,suspense
53152636-mexican-gothic,Mexican Gothic (Hardcover),Silvia Moreno-Garcia,3.69,193050,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607462569l/53152636._SY75_.jpg,suspense
34810320-sadie,Sadie (Hardcover),Courtney Summers,4.08,90356,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556559178l/34810320._SY75_.jpg,suspense
238126.Immortal_in_Deat,"Immortal in Death (In Death, #3)",J.D. Robb,4.26,50644,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348108817l/238126._SY75_.jpg,suspense
32940867-the-chemist,The Chemist (Paperback),Stephenie Meyer,3.74,79835,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494338235l/32940867._SX50_.jpg,suspense
126232.Ja,Jaws (Jaws #1),Peter Benchley,3.96,151219,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533963881l/126232._SY75_.jpg,suspense
29044.The_Secret_History,The Secret History (Paperback),Donna Tartt,4.11,403062,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451554846l/29044._SY75_.jpg,suspense
40611999-career-of-evil,"Career of Evil (Cormoran Strike, #3)",Robert Galbraith,4.19,185966,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529685910l/40611999._SY75_.jpg,suspense
26025580-the-grownup,The Grownup (Hardcover),Gillian Flynn,3.57,112994,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441679582l/26025580._SY75_.jpg,suspense
67035.Relic,"Relic (Pendergast, #1)",Douglas Preston,4.04,100905,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389576748l/67035._SY75_.jpg,suspense
29981261-the-butterfly-garden,"The Butterfly Garden  (The Collector, #1)",Dot Hutchison,4.03,147667,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461392121l/29981261._SX50_.jpg,suspense
10592.Carrie,Carrie (Mass Market Paperback),Stephen King,3.97,582199,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166254258l/10592._SY75_.jpg,suspense
15096164-pine,"Pines (Wayward Pines, #1)",Blake Crouch,3.93,104445,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471617928l/15096164._SY75_.jpg,suspense
40605223-i-m-thinking-of-ending-thing,I'm Thinking of Ending Things (Kindle Edition),Iain Reid,3.6,90322,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1625603942l/40605223._SY75_.jpg,suspense
15811568-six-year,Six Years (Hardcover),Harlan Coben,3.83,74391,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348406182l/15811568._SY75_.jpg,suspense
43339.Where_Are_the_Children_,Where Are the Children? (Paperback),Mary Higgins Clark,4.02,48459,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388257386l/43339._SY75_.jpg,suspense
26109394-fool-me-once,Fool Me Once (Hardcover),Harlan Coben,3.93,84828,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443190440l/26109394._SY75_.jpg,suspense
18007535-the-winter-people,The Winter People (Hardcover),Jennifer  McMahon,3.81,58611,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377582922l/18007535._SY75_.jpg,suspense
220969.Die_Trying,"Die Trying (Jack Reacher, #2)",Lee Child,4.04,120531,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377633008l/220969._SY75_.jpg,suspense
35522836-no-exit,No Exit (Kindle Edition),Taylor  Adams,4.03,84785,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498539883l/35522836._SY75_.jpg,suspense
7076706-the-searc,The Search (Hardcover),Nora Roberts,4.15,53223,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302725483l/7076706._SX50_.jpg,suspense
40440.The_Thirteenth_Tale,The Thirteenth Tale (Hardcover),Diane Setterfield,3.96,296770,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346267826l/40440._SX50_.jpg,suspense
420734.Open_Season,Open Season (Mass Market Paperback),Linda Howard,4.01,19484,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324869940l/420734._SY75_.jpg,suspense
22571540-the-stranger,The Stranger (Hardcover),Harlan Coben,3.88,76987,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408564426l/22571540._SY75_.jpg,suspense
2199587.Fractured,"Fractured (Will Trent, #2)",Karin Slaughter,4.13,61096,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389140280l/2199587._SY75_.jpg,suspense
52652923-the-last-flight,The Last Flight (Hardcover),Julie   Clark,4.12,83373,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617291197l/52652923._SY75_.jpg,suspense
26233572-i-see-you,I See You (Kindle Edition),Clare Mackintosh,3.88,69175,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458476144l/26233572._SY75_.jpg,suspense
15776309-reconstructing-amelia,Reconstructing Amelia (Hardcover),Kimberly McCreight,3.83,127526,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350193583l/15776309._SY75_.jpg,suspense
7670.The_Andromeda_Strain,"The Andromeda Strain (Andromeda, #1)",Michael Crichton,3.91,237883,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587497243l/7670._SY75_.jpg,suspense
201175.Rapture_in_Deat,"Rapture in Death (In Death, #4)",J.D. Robb,4.26,45650,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347628556l/201175._SY75_.jpg,suspense
38240386-an-unwanted-guest,An Unwanted Guest (Hardcover),Shari Lapena,3.79,80355,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526389330l/38240386._SY75_.jpg,suspense
30753651-i-found-you,I Found You (Hardcover),Lisa Jewell,3.96,74247,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480529391l/30753651._SY75_.jpg,suspense
5350.The_Partner,The Partner (Paperback),John Grisham,3.94,118086,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388235158l/5350._SY75_.jpg,suspense
10073506-tinker-tailor-soldier-spy,"Tinker, Tailor, Soldier, Spy (George Smiley, #5; Karla Trilogy #1)",John le Carré,4.03,90920,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349070201l/10073506._SX50_.jpg,suspense
540020.The_Day_of_the_Jackal,The Day of the Jackal (Mass Market Paperback),Frederick Forsyth,4.24,134092,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405364996l/540020._SY75_.jpg,suspense
9572203-the-snowman,"The Snowman (Harry Hole, #7)",Jo Nesbø,4.01,126409,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355881478l/9572203._SY75_.jpg,suspense
6642402-something-about-you,"Something About You (FBI/US Attorney, #1)",Julie James,3.94,59365,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327933063l/6642402._SY75_.jpg,suspense
220968.One_Shot,"One Shot (Jack Reacher, #9)",Lee Child,4.21,104200,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425164069l/220968._SY75_.jpg,suspense
187500.Cry_No_More,Cry No More (Mass Market Paperback),Linda Howard,4.13,14289,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172540015l/187500._SY75_.jpg,suspense
40916679-a-good-girl-s-guide-to-murder,"A Good Girl's Guide to Murder (A Good Girl's Guide to Murder, #1)",Holly  Jackson,4.36,131156,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545494980l/40916679._SY75_.jpg,suspense
45300567-the-maiden,The Maidens (Hardcover),Alex Michaelides,3.64,100354,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608557750l/45300567._SY75_.jpg,suspense
11564.The_Girl_Who_Loved_Tom_Gordon,The Girl Who Loved Tom Gordon (Paperback),Stephen King,3.62,144982,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580235339l/11564._SY75_.jpg,suspense
32682.Patriot_Game,"Patriot Games (Jack Ryan, #1)",Tom Clancy,4.14,200371,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328007145l/32682._SY75_.jpg,suspense
89717.The_Haunting_of_Hill_House,The Haunting of Hill House (Paperback),Shirley Jackson,3.83,205010,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327871336l/89717._SY75_.jpg,suspense
42779092-the-chain,The Chain (Hardcover),Adrian McKinty,3.8,63928,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601216004l/42779092._SY75_.jpg,suspense
40024.The_Alienist,"The Alienist (Dr. Laszlo Kreizler, #1)",Caleb Carr,4.04,169911,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388256626l/40024._SY75_.jpg,suspense
455373.Sphere,Sphere (Paperback),Michael Crichton,3.81,178580,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174924200l/455373._SY75_.jpg,suspense
83763.Prey,Prey (Paperback),Michael Crichton,3.77,173970,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607268251l/83763._SY75_.jpg,suspense
32421.Velocity,Velocity (Mass Market Paperback),Dean Koontz,3.87,63893,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924205l/32421._SY75_.jpg,suspense
10875239-lethal,Lethal (Lee Coburn #1),Sandra Brown,4.06,30647,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1301590794l/10875239._SX50_.jpg,suspense
107789.Heartbreaker,"Heartbreaker (Buchanan-Renard, #1)",Julie Garwood,4.04,25126,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389443311l/107789._SY75_.jpg,suspense
21727.A_Simple_Plan,A Simple Plan (Paperback),Scott        Smith,3.89,34731,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388264590l/21727._SY75_.jpg,suspense
6977769-61-hour,"61 Hours (Jack Reacher, #14)",Lee Child,4.1,81546,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320512665l/6977769._SY75_.jpg,suspense
30236962-the-historian,The Historian (Kindle Edition),Elizabeth Kostova,3.79,259338,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592232171l/30236962._SY75_.jpg,suspense
6539.The_Body_Farm,"The Body Farm (Kay Scarpetta, #5)",Patricia Cornwell,4.05,73163,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389834053l/6539._SY75_.jpg,suspense
16130549-doctor-sleep,Doctor Sleep (Hardcover),Stephen King,4.1,225193,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510335480l/16130549._SY75_.jpg,suspense
43798285-the-institute,The Institute (Hardcover),Stephen King,4.2,179554,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549241208l/43798285._SY75_.jpg,suspense
10603.Cuj,Cujo (Paperback),Stephen King,3.75,248833,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394208144l/10603._SY75_.jpg,suspense
17245.Dracula,Dracula (Paperback),Bram Stoker,4.0,1048960,1897,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387151694l/17245._SY75_.jpg,suspense
52476830-the-pu,The Push (Hardcover),Ashley Audrain,4.12,126902,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609854219l/52476830._SY75_.jpg,suspense
10813480-for-you,"For You (The 'Burg, #1)",Kristen Ashley,4.19,28641,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327337194l/10813480._SY75_.jpg,suspense
220970.Tripwire,"Tripwire  (Jack Reacher, #3)",Lee Child,4.1,107268,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388251144l/220970._SY75_.jpg,suspense
28676.American_Psyc,American Psycho (Paperback),Bret Easton Ellis,3.82,269461,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436934349l/28676._SY75_.jpg,suspense
13136.2nd_Chance,"2nd Chance (Women's Murder Club, #2)",James Patterson,4.05,104032,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522906622l/13136._SY75_.jpg,suspense
420739.After_the_Night,After the Night (Paperback),Linda Howard,4.07,23734,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337053790l/420739._SY75_.jpg,suspense
36425796-shelter-in-place,Shelter in Place (Hardcover),Nora Roberts,4.25,34781,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508201491l/36425796._SY75_.jpg,suspense
35506211-the-flight-attendant,The Flight Attendant (Kindle Edition),Chris Bohjalian,3.51,66750,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498628313l/35506211._SY75_.jpg,suspense
7669.Timeline,Timeline (Mass Market Paperback),Michael Crichton,3.86,201603,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405420745l/7669._SY75_.jpg,suspense
32424.Lightning,Lightning (Mass Market Paperback),Dean Koontz,4.07,59993,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410030512l/32424._SY75_.jpg,suspense
72623.Dream_Man,Dream Man (Mass Market Paperback),Linda Howard,4.04,18448,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349066255l/72623._SY75_.jpg,suspense
