Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
25330489-memorie,Memories (Hardcover),Lang Leav,4.09,12446,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459143456l/25330489._SY75_.jpg,poetry
35297455-for-every-one,For Every One (Hardcover),Jason  Reynolds,4.29,10894,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536082301l/35297455._SY75_.jpg,poetry
724371.The_Lady_of_Shalott,The Lady of Shalott (Paperback),Alfred Tennyson,4.18,18329,1833,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400891098l/724371._SX50_.jpg,poetry
56914101-the-hill-we-clim,The Hill We Climb: An Inaugural Poem for the Country (Hardcover),Amanda Gorman,4.55,17257,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612178266l/56914101._SX50_.jpg,poetry
293918.Song_of_Myself,Song of Myself (Paperback),Walt Whitman,4.17,12938,1856,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348628457l/293918._SY75_.jpg,poetry
36100966-sea-of-stranger,Sea of Strangers (Paperback),Lang Leav,3.75,9340,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508668563l/36100966._SY75_.jpg,poetry
44094069-postcolonial-love-poem,Postcolonial Love Poem (Paperback),Natalie Díaz,4.4,3084,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566106111l/44094069._SX50_.jpg,poetry
20413.A_Child_s_Garden_of_Verse,A Child's Garden of Verses (Hardcover),Robert Louis Stevenson,4.24,26777,1885,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401644174l/20413._SX50_.jpg,poetry
99713.A_Coney_Island_of_the_Mind,A Coney Island of the Mind: Poems (Paperback),Lawrence Ferlinghetti,4.16,11220,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327958248l/99713._SY75_.jpg,poetry
41880609-on-earth-we-re-briefly-gorgeou,On Earth We're Briefly Gorgeous (Hardcover),Ocean Vuong,4.05,133883,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615580168l/41880609._SX50_.jpg,poetry
23627418-dirty-pretty-thing,Dirty Pretty Things (Paperback),Michael Faudet,3.76,11096,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417162557l/23627418._SX50_.jpg,poetry
270730.Cran,"Crank (Crank, #1)",Ellen Hopkins,4.14,134451,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388192181l/270730._SX50_.jpg,poetry
235719.Poems_and_Fragment,Poems and Fragments (Paperback),Sappho,4.16,6011,-550,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390577894l/235719._SY75_.jpg,poetry
41745412-soft-science,Soft Science (Paperback),Franny Choi,4.05,2074,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536484665l/41745412._SX50_.jpg,poetry
29059581-stuff-i-ve-been-feeling-lately,Stuff I've Been Feeling Lately (Paperback),Alicia Cook,3.79,4513,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455132988l/29059581._SY75_.jpg,poetry
111879.Collected_Poem,Collected Poems (Paperback),Philip Larkin,4.22,8310,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316737638l/111879._SX50_.jpg,poetry
50680.The_Collected_Poems_of_Audre_Lorde,The Collected Poems of Audre Lorde (Paperback),Audre Lorde,4.41,2932,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388375962l/50680._SY75_.jpg,poetry
36690608-useless-magic,Useless Magic (Hardcover),Florence Welch,4.28,6372,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512048663l/36690608._SX50_.jpg,poetry
35489040-the-chaos-of-longing,The Chaos of Longing (Paperback),K.Y. Robinson,3.63,6846,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499340334l/35489040._SY75_.jpg,poetry
38402135-the-carrying,The Carrying: Poems (Hardcover),Ada Limon,4.45,3091,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519915438l/38402135._SY75_.jpg,poetry
467164.Rilke_s_Book_of_Hour,Rilke's Book of Hours: Love Poems to God (Paperback),Rainer Maria Rilke,4.22,7551,1899,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363218207l/467164._SX50_.jpg,poetry
54441047-i-would-leave-me-if-i-could,I Would Leave Me If I Could: A Collection of Poetry (Kindle Edition),Halsey,3.92,9675,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594207650l/54441047._SX50_.jpg,poetry
24400.The_Trouble_With_Poetry_And_Other_Poem,The Trouble With Poetry - And Other Poems (Paperback),Billy Collins,4.17,6432,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437275951l/24400._SY75_.jpg,poetry
119239.Selected_Poem,Selected Poems (Paperback),Lord Byron,4.06,13694,1848,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411634706l/119239._SY75_.jpg,poetry
34146688-calling-a-wolf-a-wolf,Calling a Wolf a Wolf (Paperback),Kaveh Akbar,4.39,2964,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493990062l/34146688._SX50_.jpg,poetry
24471629-our-numbered-day,Our Numbered Days,Neil Hilborn,4.15,6275,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422384159l/24471629._SY75_.jpg,poetry
47734.Transformation,Transformations (Paperback),Anne Sexton,4.17,6272,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441747420l/47734._SY75_.jpg,poetry
112110.Lyrical_Ballad,Lyrical Ballads (Paperback),William Wordsworth,3.95,11216,1798,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547118866l/112110._SY75_.jpg,poetry
35438018-wade-in-the-water,Wade in the Water: Poems (Kindle Edition),Tracy K. Smith,4.13,2756,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497495605l/35438018._SY75_.jpg,poetry
23705600-catalog-of-unabashed-gratitude,Catalog of Unabashed Gratitude (Paperback),Ross Gay,4.28,3580,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418105218l/23705600._SX50_.jpg,poetry
53111.Duino_Elegie,Duino Elegies (Paperback),Rainer Maria Rilke,4.43,7734,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388391152l/53111._SY75_.jpg,poetry
20613826-faithful-and-virtuous-night,Faithful and Virtuous Night (Hardcover),Louise Glück,3.98,3432,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418113285l/20613826._SX50_.jpg,poetry
980426.Love_Poem,Love Poems (Paperback),Pablo Neruda,4.25,6750,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1623545834l/980426._SY75_.jpg,poetry
44157727-great-goddesse,Great Goddesses: Life Lessons from Myths and Monsters (Hardcover),Nikita Gill,4.18,4785,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562702090l/44157727._SY75_.jpg,poetry
11625.Ariel,Ariel: The Restored Edition (Paperback),Sylvia Plath,4.27,5962,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410138956l/11625._SY75_.jpg,poetry
65349.Selected_Poem,Selected Poems (Paperback),W.H. Auden,4.19,6954,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411634863l/65349._SY75_.jpg,poetry
71652.A_Poetry_Hand,A Poetry Handbook (Paperback),Mary Oliver,4.19,6190,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427940044l/71652._SY75_.jpg,poetry
50997643-what-kind-of-woman,What Kind of Woman (Paperback),Kate Baer,4.1,9287,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585630975l/50997643._SY75_.jpg,poetry
23912.The_Complete_Poem,The Complete Poems (Paperback),William Blake,4.24,11133,1827,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387707477l/23912._SY75_.jpg,poetry
30630152-your-soul-is-a-river,Your Soul is a River (Kindle Edition),Nikita Gill,4.07,4435,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466046720l/30630152._SX50_.jpg,poetry
22523971-nejma,Nejma (Paperback),Nayyirah Waheed,4.03,5692,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403054929l/22523971._SX50_.jpg,poetry
133380.Collected_Poem,Collected Poems (Paperback),Edna St. Vincent Millay,4.24,8257,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441059148l/133380._SY75_.jpg,poetry
13124956-when-my-brother-was-an-aztec,When My Brother Was an Aztec (Paperback),Natalie Díaz,4.4,3018,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328758134l/13124956._SX50_.jpg,poetry
128453.Complete_Wor,Complete Works (Paperback),Arthur Rimbaud,4.42,9312,1870,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1218674552l/128453._SY75_.jpg,poetry
31944953-when-i-grow-up-i-want-to-be-a-list-of-further-possibilitie,When I Grow Up I Want to Be a List of Further Possibilities (Paperback),Chen  Chen,4.3,2429,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475302164l/31944953._SX50_.jpg,poetry
42632.Thirst,Thirst (Hardcover),Mary Oliver,4.34,4881,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924855l/42632._SX50_.jpg,poetry
76548.Avern,Averno (Paperback),Louise Glück,4.18,3821,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316728794l/76548._SY75_.jpg,poetry
765427.The_Faerie_Queene,The Faerie Queene (Paperback),Edmund Spenser,3.57,15844,1590,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328308492l/765427._SY75_.jpg,poetry
386270.Selected_Poem,Selected Poems (Paperback),T.S. Eliot,4.22,9308,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441110555l/386270._SY75_.jpg,poetry
41020406-the-black-flaming,The Black Flamingo (Hardcover),Dean Atta,4.42,20689,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554138616l/41020406._SX50_.jpg,poetry
15798111-aimless-love,Aimless Love: New and Selected Poems (Hardcover),Billy Collins,4.18,4989,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366046336l/15798111._SY75_.jpg,poetry
178959.American_Primitive,American Primitive (Paperback),Mary Oliver,4.39,4844,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327950943l/178959._SY75_.jpg,poetry
292668.Spoon_River_Anthology,Spoon River Anthology (Paperback),Edgar Lee Masters,4.05,10216,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173464177l/292668._SY75_.jpg,poetry
25334576-grief-is-the-thing-with-feather,Grief is the Thing with Feathers (Hardcover),Max Porter,3.86,30288,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491367213l/25334576._SY75_.jpg,poetry
35737440-yesterday-i-was-the-moon,Yesterday I Was the Moon (Paperback),Noor Unnahar,3.92,5383,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500764915l/35737440._SX50_.jpg,poetry
10203.View_with_a_Grain_of_Sand,View with a Grain of Sand: Selected Poems (Paperback),Wisława Szymborska,4.33,4349,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436946285l/10203._SY75_.jpg,poetry
29875897-wherea,Whereas (Paperback),Layli Long Soldier,4.41,2790,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463952757l/29875897._SX50_.jpg,poetry
43726586-an-american-sunrise,An American Sunrise (Hardcover),Joy Harjo,4.32,3832,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562026439l/43726586._SX50_.jpg,poetry
36479356-american-sonnets-for-my-past-and-future-assassin,American Sonnets for My Past and Future Assassin (Paperback),Terrance Hayes,4.3,2892,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524528877l/36479356._SY75_.jpg,poetry
29499443-whiskey-words-a-shovel-ii,Whiskey Words & a Shovel II (Paperback),R.H. Sin,4.01,8047,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465140029l/29499443._SX50_.jpg,poetry
1420.Hamlet,Hamlet (Paperback),William Shakespeare,4.03,801100,1601,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351051208l/1420._SY75_.jpg,poetry
36206132-honeybee,Honeybee (Paperback),Trista Mateer,3.91,3461,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523863741l/36206132._SX50_.jpg,poetry
23913.The_Marriage_of_Heaven_and_Hell,The Marriage of Heaven and Hell (Paperback),William Blake,4.22,9339,1790,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594273123l/23913._SY75_.jpg,poetry
35084223-bone,Bone (Paperback),Yrsa Daley-Ward,4.17,6957,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494857481l/35084223._SY75_.jpg,poetry
19164.The_Divine_Comedy_of_Dante_Alighieri_Volume_2,"The Divine Comedy of Dante Alighieri, Volume 2: Purgatorio (Paperback)",Dante Alighieri,4.03,23068,1320,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348687775l/19164._SY75_.jpg,poetry
42040.Love_Poems_and_Sonnet,Love Poems and Sonnets (Hardcover),William Shakespeare,4.34,12794,1608,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420238175l/42040._SX50_.jpg,poetry
73445.The_Complete_Poetry,The Complete Poetry (Paperback),Edgar Allan Poe,4.31,13781,1831,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328023470l/73445._SY75_.jpg,poetry
52641647-swimming-lesson,Swimming Lessons: Poems (Hardcover),Lili Reinhart,3.67,8381,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570630536l/52641647._SX50_SY75_.jpg,poetry
2262521.The_Rape_of_the_Loc,The Rape of the Lock (Paperback),Alexander Pope,3.56,14314,1717,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348979199l/2262521._SX50_.jpg,poetry
13211.And_Still_I_Rise,And Still I Rise (Hardcover),Maya Angelou,4.42,6706,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378159824l/13211._SX50_.jpg,poetry
89220.The_Complete_Poem,The Complete Poems (Paperback),Catullus,4.1,9459,-60,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171150933l/89220._SY75_.jpg,poetry
17729031-the-anatomy-of-being,The Anatomy of Being (Paperback),Shinji Moon,4.27,4223,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365016469l/17729031._SY75_.jpg,poetry
13330670-stag-s-leap,Stag's Leap: Poems (Paperback),Sharon Olds,4.14,3514,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344368477l/13330670._SX50_.jpg,poetry
23772.Green_Eggs_and_Ham,Green Eggs and Ham (Hardcover),Dr. Seuss,4.29,683546,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468680100l/23772._SX50_.jpg,poetry
206472.What_the_Living_D,What the Living Do: Poems (Paperback),Marie Howe,4.33,3974,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924720l/206472._SX50_.jpg,poetry
58098.For_Colored_Girls_Who_Have_Considered_Suicide_When_the_Rainbow_Is_Enuf,For Colored Girls Who Have Considered Suicide When the Rainbow Is Enuf (Paperback),Ntozake Shange,4.25,33545,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524175075l/58098._SY75_.jpg,poetry
34144863-electric-arche,Electric Arches (Paperback),Eve L. Ewing,4.29,3155,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504101607l/34144863._SX50_.jpg,poetry
19186.Opened_Ground,"Opened Ground: Selected Poems, 1966-1996 (Paperback)",Seamus Heaney,4.26,5529,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417605470l/19186._SY75_.jpg,poetry
23780641-hold-your-own,Hold Your Own (Paperback),Kate Tempest,4.16,3037,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418389429l/23780641._SX50_.jpg,poetry
2325390.The_Wasteland_Prufrock_and_Other_Poem,"The Wasteland, Prufrock and Other Poems (paper)",T.S. Eliot,4.18,10603,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347600421l/2325390._SY75_.jpg,poetry
134025.The_Complete_English_Poem,The Complete English Poems (Paperback),John Donne,4.15,9590,1633,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373042930l/134025._SY75_.jpg,poetry
13214.I_Know_Why_the_Caged_Bird_Sing,"I Know Why the Caged Bird Sings (Maya Angelou's Autobiography, #1)",Maya Angelou,4.25,459667,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327957927l/13214._SY75_.jpg,poetry
22992.The_Selected_Poem,The Selected Poems (Paperback),Federico García Lorca,4.32,8042,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391057370l/22992._SY75_.jpg,poetry
43838655-the-truth-about-magic,The Truth About Magic (Paperback),Atticus Poetry,3.97,6391,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553528629l/43838655._SY75_.jpg,poetry
39656141-lord-of-the-butterflie,Lord of the Butterflies (Paperback),Andrea Gibson,4.49,2586,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532369250l/39656141._SY75_.jpg,poetry
50684.The_Black_Unicorn,The Black Unicorn: Poems (Paperback),Audre Lorde,4.35,2213,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923042l/50684._SY75_.jpg,poetry
97409.Native_Guard,Native Guard (Paperback),Natasha Trethewey,4.18,3893,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440708117l/97409._SY75_.jpg,poetry
65335.Selected_Poem,Selected Poems (Paperback),Langston Hughes,4.31,7210,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327930875l/65335._SY75_.jpg,poetry
11320.The_Captain_s_Verse,The Captain's Verses (Paperback),Pablo Neruda,4.23,7858,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385236777l/11320._SY75_.jpg,poetry
43124132-life-of-the-party,Life of the Party (Paperback),Olivia Gatwood,4.26,2957,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550889542l/43124132._SY75_.jpg,poetry
24403.Nine_Horse,Nine Horses (Paperback),Billy Collins,4.17,4499,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420677661l/24403._SY75_.jpg,poetry
209828.Sapp,Sappho (Paperback),Sappho,4.18,5219,-600,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925545l/209828._SY75_.jpg,poetry
97553.Cr,Crow: From the Life and Songs of the Crow (Faber Library),Ted Hughes,4.09,3895,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468984529l/97553._SY75_.jpg,poetry
36456129-she-felt-like-feeling-nothing,She Felt Like Feeling Nothing (Paperback),R.H. Sin,3.79,6092,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509280838l/36456129._SX50_.jpg,poetry
