Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
23602562-our-souls-at-night,Our Souls at Night (Hardcover),Kent Haruf,3.91,67984,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418766517l/23602562._SX50_.jpg,fiction
5344.Hard_Time,Hard Times (Paperback),Charles Dickens,3.54,62670,1854,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631982866l/5344._SX50_.jpg,fiction
77156.Plainsong,"Plainsong (Plainsong, #1)",Kent Haruf,4.01,69572,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388200586l/77156._SY75_.jpg,fiction
6138.The_Moonstone,The Moonstone (Paperback),Wilkie Collins,3.9,91007,1868,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403192382l/6138._SY75_.jpg,fiction
33253215-the-heart-s-invisible-furie,The Heart's Invisible Furies (Hardcover),John Boyne,4.48,100837,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490803456l/33253215._SY75_.jpg,fiction
30363088-the-keeper-of-lost-thing,The Keeper of Lost Things (ebook),Ruth Hogan,3.81,116078,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482919773l/30363088._SX50_.jpg,fiction
38296.The_Last_of_the_Mohican,The Last of the Mohicans (The Leatherstocking Tales #2),James Fenimore Cooper,3.7,96517,1826,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388199654l/38296._SY75_.jpg,fiction
10629.Christine,Christine (Paperback),Stephen King,3.8,217988,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513766289l/10629._SY75_.jpg,fiction
337113.The_Tenant_of_Wildfell_Hall,The Tenant of Wildfell Hall (Paperback),Anne Brontë,3.98,97207,1848,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479652419l/337113._SY75_.jpg,fiction
20758104-the-knife-of-never-letting-g,"The Knife of Never Letting Go (Chaos Walking, #1)",Patrick Ness,3.96,182362,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534503008l/20758104._SY75_.jpg,fiction
233649.The_Great_Hunt,"The Great Hunt (The Wheel of Time, #2)",Robert Jordan,4.23,256956,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437870280l/233649._SY75_.jpg,fiction
386187.Midnight_in_the_Garden_of_Good_and_Evil,Midnight in the Garden of Good and Evil (Paperback),John Berendt,3.91,248621,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427166915l/386187._SY75_.jpg,fiction
40940649-i-am-legend,I Am Legend (Kindle Edition),Richard Matheson,4.06,109952,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532484265l/40940649._SX50_.jpg,fiction
38501.Ham_on_Rye,Ham on Rye (Paperback),Charles Bukowski,4.14,91045,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388195001l/38501._SY75_.jpg,fiction
24830.The_Illustrated_Man,The Illustrated Man (Paperback),Ray Bradbury,4.11,89710,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374049820l/24830._SY75_.jpg,fiction
5015.Saturday,Saturday (Paperback),Ian McEwan,3.62,71389,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431501825l/5015._SY75_.jpg,fiction
11564.The_Girl_Who_Loved_Tom_Gordon,The Girl Who Loved Tom Gordon (Paperback),Stephen King,3.62,144982,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580235339l/11564._SY75_.jpg,fiction
248704.It_s_Kind_of_a_Funny_Story,It's Kind of a Funny Story (Paperback),Ned Vizzini,4.08,234067,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420629730l/248704._SX50_.jpg,fiction
33916024-sourdoug,Sourdough (Hardcover),Robin Sloan,3.76,47236,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490804609l/33916024._SX50_.jpg,fiction
3690.The_Power_and_the_Glory,The Power and the Glory (Paperback),Graham Greene,3.95,37560,1940,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388210459l/3690._SY75_.jpg,fiction
40130093-once-upon-a-river,Once Upon a River (Hardcover),Diane Setterfield,3.95,68183,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526451355l/40130093._SY75_.jpg,fiction
292408.Angle_of_Repose,Angle of Repose (Paperback),Wallace Stegner,4.21,58191,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329151576l/292408._SY75_.jpg,fiction
22590.Ubi,Ubik (Paperback),Philip K. Dick,4.07,97488,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327995569l/22590._SY75_.jpg,fiction
12557.The_Kitchen_God_s_Wife,The Kitchen God's Wife (Paperback),Amy Tan,4.0,81903,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434152599l/12557._SY75_.jpg,fiction
16788.Fragile_Thing,Fragile Things: Short Fictions and Wonders (Hardcover),Neil Gaiman,3.91,74408,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924550l/16788._SY75_.jpg,fiction
5093.Song_of_Susanna,"Song of Susannah (The Dark Tower, #6)",Stephen King,3.97,147066,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554221361l/5093._SY75_.jpg,fiction
12985.The_Tempest,The Tempest (Mass Market Paperback),William Shakespeare,3.8,188138,1611,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546081115l/12985._SY75_.jpg,fiction
23156040-those-who-leave-and-those-who-stay,Those Who Leave and Those Who Stay (The Neapolitan Novels #3),Elena Ferrante,4.32,106837,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411338052l/23156040._SY75_.jpg,fiction
50358031-leave-the-world-behind,Leave the World Behind (Hardcover),Rumaan Alam,3.23,85021,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583735183l/50358031._SY75_.jpg,fiction
5091.The_Dark_Tower,"The Dark Tower (The Dark Tower, #7)",Stephen King,4.23,163228,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372296329l/5091._SY75_.jpg,fiction
14995.Odd_Thoma,"Odd Thomas (Odd Thomas, #1)",Dean Koontz,3.96,268100,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388245669l/14995._SY75_.jpg,fiction
18428067-a-constellation-of-vital-phenomena,A Constellation of Vital Phenomena (Paperback),Anthony Marra,4.07,54485,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408313066l/18428067._SX50_.jpg,fiction
5348.The_Testament,The Testament (Paperback),John Grisham,3.87,114154,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403174228l/5348._SY75_.jpg,fiction
18130.A_Wind_in_the_Door,"A Wind in the Door (Time Quintet, #2)",Madeleine L'Engle,3.97,134697,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327464177l/18130._SY75_.jpg,fiction
35297426-then-she-was-gone,Then She Was Gone (Hardcover),Lisa Jewell,4.04,319009,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523891273l/35297426._SY75_.jpg,fiction
22299763-crooked-kingdom,"Crooked Kingdom (Six of Crows, #2)",Leigh Bardugo,4.59,373114,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456172607l/22299763._SY75_.jpg,fiction
13206760-scarlet,"Scarlet (The Lunar Chronicles, #2)",Marissa Meyer,4.25,358153,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470056982l/13206760._SY75_.jpg,fiction
16243.Case_Historie,Case Histories (Jackson Brodie #1),Kate Atkinson,3.8,105364,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558363159l/16243._SY75_.jpg,fiction
22501028-a-spool-of-blue-thread,A Spool of Blue Thread (Hardcover),Anne Tyler,3.43,89006,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451435883l/22501028._SX50_.jpg,fiction
4921.Three_Men_in_a_Boat,"Three Men in a Boat (Three Men, #1)",Jerome K. Jerome,3.86,63099,1889,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630492021l/4921._SY75_.jpg,fiction
23754.Preludes_Nocturne,"Preludes & Nocturnes (The Sandman, #1)",Neil Gaiman,4.22,234269,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411609637l/23754._SY75_.jpg,fiction
9566.Still_Life_with_Woodpecker,Still Life with Woodpecker (Paperback),Tom Robbins,4.0,79288,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308749778l/9566._SY75_.jpg,fiction
607639.The_Beac,The Beach (Paperback),Alex Garland,3.94,80302,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348547768l/607639._SY75_.jpg,fiction
22522808-trigger-warning,Trigger Warning: Short Fictions and Disturbances (Hardcover),Neil Gaiman,3.9,58239,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415036119l/22522808._SX50_.jpg,fiction
6433752-the-lacuna,The Lacuna (Hardcover),Barbara Kingsolver,3.76,69859,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355810301l/6433752._SY75_.jpg,fiction
21671.Mystic_River,Mystic River (Paperback),Dennis Lehane,4.12,147830,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407109549l/21671._SY75_.jpg,fiction
36478784-the-flatshare,The Flatshare (Hardcover),Beth O'Leary,4.08,198240,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552471375l/36478784._SY75_.jpg,fiction
28372019-the-bookshop-on-the-corner,"The Bookshop on the Corner (Scottish Bookshop, #1)",Jenny Colgan,3.84,63971,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465668472l/28372019._SY75_.jpg,fiction
33724.Can_You_Keep_a_Secret_,Can You Keep a Secret? (Paperback),Sophie Kinsella,3.84,408207,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330464293l/33724._SY75_.jpg,fiction
518848.Sabriel,"Sabriel (Abhorsen,  #1)",Garth Nix,4.14,203526,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293655399l/518848._SY75_.jpg,fiction
8490112-daughter-of-smoke-bone,"Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)",Laini Taylor,3.98,352286,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461353773l/8490112._SY75_.jpg,fiction
38311414-house-of-sand-and-fog,House of Sand and Fog (Paperback),Andre Dubus III,3.85,130430,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519083021l/38311414._SX50_.jpg,fiction
41193.A_Thousand_Acre,A Thousand Acres (Paperback),Jane Smiley,3.8,65786,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388197504l/41193._SY75_.jpg,fiction
233093.The_Cat_in_the_Hat,"The Cat in the Hat (The Cat in the Hat, #1)",Dr. Seuss,4.16,480194,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468890477l/233093._SX50_.jpg,fiction
140082.Club_Dead,"Club Dead (Sookie Stackhouse, #3)",Charlaine Harris,3.99,237272,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329501590l/140082._SY75_.jpg,fiction
12957.Much_Ado_About_Nothing,Much Ado About Nothing (Paperback),William Shakespeare,4.05,229140,1598,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327885569l/12957._SY75_.jpg,fiction
26025580-the-grownup,The Grownup (Hardcover),Gillian Flynn,3.57,112994,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441679582l/26025580._SY75_.jpg,fiction
35066358-the-first-fifteen-lives-of-harry-august,The First Fifteen Lives of Harry August (Kindle Edition),Claire North,4.01,78626,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493966668l/35066358._SY75_.jpg,fiction
6976.The_Mermaid_Chair,The Mermaid Chair (Paperback),Sue Monk Kidd,3.19,82737,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533194482l/6976._SY75_.jpg,fiction
15803059-ordinary-grace,Ordinary Grace (Hardcover),William Kent Krueger,4.22,110050,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358264094l/15803059._SY75_.jpg,fiction
20821087-the-paying-guest,The Paying Guests (Hardcover),Sarah Waters,3.45,78958,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396671788l/20821087._SY75_.jpg,fiction
24861.Demian,Demian: Die Geschichte von Emil Sinclairs Jugend (Paperback),Hermann Hesse,4.12,85645,1919,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421510580l/24861._SY75_.jpg,fiction
25883848-the-hating-game,The Hating Game (ebook),Sally  Thorne,4.09,307813,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467138679l/25883848._SY75_.jpg,fiction
18816603-leaving-time,Leaving Time (Hardcover),Jodi Picoult,3.96,154421,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394487223l/18816603._SY75_.jpg,fiction
9532.Ender_s_Shad,"Ender's Shadow (The Shadow Series, #1)",Orson Scott Card,4.29,165009,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424904668l/9532._SY75_.jpg,fiction
8337.Little_House_in_the_Big_Wood,"Little House in the Big Woods (Little House, #1)",Laura Ingalls Wilder,4.18,249071,1932,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621570121l/8337._SX50_.jpg,fiction
77262.Animal_Dream,Animal Dreams (Paperback),Barbara Kingsolver,4.04,69557,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481663395l/77262._SY75_.jpg,fiction
62022.The_Queen_s_Gambit,The Queen's Gambit (Paperback),Walter Tevis,4.21,66654,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388265750l/62022._SY75_.jpg,fiction
43944.Suite_Fran_aise,Suite Française (Paperback),Irène Némirovsky,3.81,74940,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557142046l/43944._SY75_.jpg,fiction
12220.A_Streetcar_Named_Desire,A Streetcar Named Desire (Paperback),Tennessee Williams,3.98,277768,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389153133l/12220._SX50_.jpg,fiction
40493.The_Valley_of_Horse,"The Valley of Horses (Earth's Children, #2)",Jean M. Auel,3.99,84740,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324059760l/40493._SY75_.jpg,fiction
6440.Ivanhoe,Ivanhoe (Paperback),Walter Scott,3.75,93050,1819,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630481585l/6440._SX50_.jpg,fiction
38140077-washington-blac,Washington Black (Hardcover),Esi Edugyan,3.96,57516,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558478576l/38140077._SX50_.jpg,fiction
17333324-ancillary-justice,"Ancillary Justice (Imperial Radch, #1)",Ann Leckie,3.97,93717,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597476110l/17333324._SY75_.jpg,fiction
517188.The_Prime_of_Miss_Jean_Brodie,The Prime of Miss Jean Brodie (Paperback),Muriel Spark,3.73,46145,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379598918l/517188._SY75_.jpg,fiction
10967.The_Fiery_Cr,"The Fiery Cross (Outlander, #5)",Diana Gabaldon,4.21,194571,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407366842l/10967._SY75_.jpg,fiction
46799.Go_Ask_Alice,Go Ask Alice (Paperback),Beatrice Sparks,3.75,253206,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870536l/46799._SX50_.jpg,fiction
16200.Ella_Minnow_Pea,Ella Minnow Pea: A Novel in Letters (Paperback),Mark Dunn,3.88,37240,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479697890l/16200._SY75_.jpg,fiction
83674.The_Bridges_of_Madison_County,The Bridges of Madison County (Mass Market Paperback),Robert James Waller,3.64,88058,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344267141l/83674._SY75_.jpg,fiction
9597.Player_Pian,Player Piano (Paperback),Kurt Vonnegut Jr.,3.88,49269,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506301341l/9597._SY75_.jpg,fiction
172327.The_Ersatz_Elevator,"The Ersatz Elevator (A Series of Unfortunate Events, #6)",Lemony Snicket,4.03,132256,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514267383l/172327._SX50_.jpg,fiction
13596166-joyland,Joyland (Paperback),Stephen King,3.92,139329,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348154483l/13596166._SY75_.jpg,fiction
2152.The_Jane_Austen_Book_Clu,The Jane Austen Book Club (Paperback),Karen Joy Fowler,3.12,70253,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631562108l/2152._SX50_.jpg,fiction
91477.Fool_Moon,"Fool Moon (The Dresden Files, #2)",Jim Butcher,3.99,181196,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507307616l/91477._SY75_.jpg,fiction
7723542-a-dog-s-purpose,"A Dog's Purpose (A Dog's Purpose, #1)",W. Bruce Cameron,4.33,122163,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564936796l/7723542._SY75_.jpg,fiction
184419.The_Man_Who_Was_Thursday,The Man Who Was Thursday: A Nightmare (Paperback),G.K. Chesterton,3.81,37638,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403181403l/184419._SY75_.jpg,fiction
41839602-still-me,"Still Me (Me Before You, #3)",Jojo Moyes,4.12,170251,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537058720l/41839602._SY75_.jpg,fiction
30528535,انتحار فاشل (Paperback),أحمد جمال الدين رمضان,4.53,2627,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465754541l/30528535._SX50_.jpg,fiction
5360.A_Painted_House,A Painted House (Paperback),John Grisham,3.71,90082,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924850l/5360._SY75_.jpg,fiction
25104465-tipping-the-velvet,Tipping the Velvet (Paperback),Sarah Waters,4.02,63490,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425892206l/25104465._SY75_.jpg,fiction
9014.The_Long_Wal,The Long Walk (Mass Market Paperback),Richard Bachman,4.08,150054,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309212400l/9014._SY75_.jpg,fiction
8682.Jitterbug_Perfume,Jitterbug Perfume (Paperback),Tom Robbins,4.19,74904,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388607752l/8682._SY75_.jpg,fiction
827.The_Diamond_Age,"The Diamond Age: Or, a Young Lady's Illustrated Primer (Paperback)",Neal Stephenson,4.14,89895,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388180931l/827._SY75_.jpg,fiction
53288434-the-lost-apothecary,The Lost Apothecary (Hardcover),Sarah Penner,3.78,127833,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593013000l/53288434._SY75_.jpg,fiction
32768522-carry-on,"Carry On (Simon Snow, #1)",Rainbow Rowell,4.19,259692,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481729252l/32768522._SX50_.jpg,fiction
111450.Quidditch_Through_the_Age,Quidditch Through the Ages (Hogwarts Library),J.K. Rowling,3.81,169156,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369689506l/111450._SX50_.jpg,fiction
37004370-the-memory-police,The Memory Police (Hardcover),Yōko Ogawa,3.77,47970,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544335119l/37004370._SY75_.jpg,fiction
8648.Xenocide,"Xenocide (Ender's Saga, #3)",Orson Scott Card,3.8,150801,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924577l/8648._SY75_.jpg,fiction
50798.Jude_the_Obscure,Jude the Obscure (Paperback),Thomas Hardy,3.81,68769,1895,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389403264l/50798._SY75_.jpg,fiction
944073.The_Blade_Itself,"The Blade Itself (The First Law, #1)",Joe Abercrombie,4.17,191249,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1284167912l/944073._SX50_SY75_.jpg,fiction
95558.Solari,Solaris (Paperback),Stanisław Lem,3.99,84194,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498631519l/95558._SX50_.jpg,fiction
7824322-between-shades-of-gray,Between Shades of Gray (Hardcover),Ruta Sepetys,4.34,194114,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873479l/7824322._SX50_.jpg,fiction
4985.Welcome_to_the_Monkey_House,Welcome to the Monkey House (Paperback),Kurt Vonnegut Jr.,4.1,58786,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533340572l/4985._SY75_.jpg,fiction
25845273-the-great-divorce,The Great Divorce (Paperback),C.S. Lewis,4.28,121883,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435968645l/25845273._SX50_.jpg,fiction
5355.The_Chamber,The Chamber (Paperback),John Grisham,3.81,134832,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388336784l/5355._SY75_.jpg,fiction
2517.My_Name_Is_Red,My Name Is Red (Paperback),Orhan Pamuk,3.86,51749,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547450869l/2517._SY75_.jpg,fiction
3483.Special_Topics_in_Calamity_Physic,Special Topics in Calamity Physics (Hardcover),Marisha Pessl,3.71,48910,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442699779l/3483._SY75_.jpg,fiction
17650.The_Robber_Bride,The Robber Bride (Paperback),Margaret Atwood,3.81,45938,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388263287l/17650._SY75_.jpg,fiction
1430.Eleven_Minute,Eleven Minutes (Paperback),Paulo Coelho,3.7,159736,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358266987l/1430._SY75_.jpg,fiction
9520360-the-son-of-neptune,"The Son of Neptune (The Heroes of Olympus, #2)",Rick Riordan,4.41,477650,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201114l/9520360._SY75_.jpg,fiction
62446.The_Prince_and_the_Pauper,The Prince and the Pauper (Paperback),Mark Twain,3.86,111052,1881,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376406798l/62446._SY75_.jpg,fiction
42201431-the-unhoneymooner,The Unhoneymooners (Paperback),Christina Lauren,4.02,274211,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548201335l/42201431._SY75_.jpg,fiction
59924.The_Lathe_of_Heaven,The Lathe of Heaven (Paperback),Ursula K. Le Guin,4.11,60136,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433084322l/59924._SX50_.jpg,fiction
36840397-a-place-for-u,A Place for Us (Hardcover),Fatima Farheen Mirza,4.16,48477,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517006183l/36840397._SY75_.jpg,fiction
27523.Left_Behind,"Left Behind (Left Behind, #1)",Tim LaHaye,3.83,215940,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406505054l/27523._SY75_.jpg,fiction
28449257-the-wonder,The Wonder (Hardcover),Emma Donoghue,3.62,74266,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463229441l/28449257._SY75_.jpg,fiction
9820.Crossing_to_Safety,Crossing to Safety (Paperback),Wallace Stegner,4.16,40916,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436043179l/9820._SY75_.jpg,fiction
34563821-disappearing-eart,Disappearing Earth (Hardcover),Julia  Phillips,3.87,43476,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541103539l/34563821._SY75_.jpg,fiction
40545956-where-the-forest-meets-the-star,Where the Forest Meets the Stars (Hardcover),Glendy Vanderah,4.12,145478,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543428712l/40545956._SY75_.jpg,fiction
32075861-the-essex-serpent,The Essex Serpent (Hardcover),Sarah Perry,3.57,50204,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482090227l/32075861._SY75_.jpg,fiction
77270.The_Jungle_B,The Jungle Book (Paperback),Rudyard Kipling,3.91,111285,1894,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873594l/77270._SY75_.jpg,fiction
17800.Dance_Dance_Dance,Dance Dance Dance (The Rat #4),Haruki Murakami,4.05,73229,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631060261l/17800._SY75_.jpg,fiction
140077.Dead_to_the_World,"Dead to the World (Sookie Stackhouse, #4)",Charlaine Harris,4.1,260743,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468561630l/140077._SY75_.jpg,fiction
16286.The_Magu,The Magus (Paperback),John Fowles,4.05,54010,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441323311l/16286._SY75_.jpg,fiction
44436221-interior-chinatown,Interior Chinatown (Hardcover),Charles Yu,4.02,35844,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558394042l/44436221._SX50_.jpg,fiction
17262203-maddaddam,"MaddAddam (MaddAddam, #3)",Margaret Atwood,3.98,71941,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366394020l/17262203._SX50_.jpg,fiction
366522.P_S_I_Love_You,"P.S. I Love You (P.S. I Love You, #1)",Cecelia Ahern,4.02,359527,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392344536l/366522._SX50_.jpg,fiction
77767.Little_House_on_the_Prairie,"Little House on the Prairie (Little House, #3)",Laura Ingalls Wilder,4.19,271932,1935,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559209202l/77767._SX50_.jpg,fiction
31173.Villette,Villette (Paperback),Charlotte Brontë,3.77,64158,1853,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320412741l/31173._SY75_.jpg,fiction
6834410-the-imperfectionist,The Imperfectionists (Hardcover),Tom Rachman,3.55,51531,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327935648l/6834410._SY75_.jpg,fiction
126232.Ja,Jaws (Jaws #1),Peter Benchley,3.96,151219,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533963881l/126232._SY75_.jpg,fiction
25242224-the-story-of-the-lost-child,The Story of the Lost Child (The Neapolitan Novels #4),Elena Ferrante,4.41,98235,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582072522l/25242224._SY75_.jpg,fiction
16322.The_A_B_C_Murder,"The A.B.C. Murders (Hercule Poirot, #13)",Agatha Christie,4.02,123380,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389733983l/16322._SY75_.jpg,fiction
16130537-the-human,The Humans (Hardcover),Matt Haig,4.08,76816,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353739654l/16130537._SY75_.jpg,fiction
