Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
5986331-buffy-the-vampire-slayer,"Buffy the Vampire Slayer:  Time of Your Life (Season 8, Volume 4)",Joss Whedon,3.96,9365,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331332471l/5986331._SY75_.jpg,graphic_novels
2241527.Likewise,Likewise: The High School Comic Chronicles of Ariel Schrag (Paperback),Ariel Schrag,3.31,513,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442698355l/2241527._SX50_.jpg,graphic_novels
154929.Top_10_Vol_2,"Top 10, Vol. 2 (Paperback)",Alan Moore,4.26,5571,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319824228l/154929._SX50_.jpg,graphic_novels
4184715-the-boys-volume-3,"The Boys, Volume 3: Good For The Soul (Pasta blanda)",Garth Ennis,4.09,6175,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353827662l/4184715._SY75_.jpg,graphic_novels
14498.Neil_Gaiman_s_Neverwhere,Neil Gaiman's Neverwhere (Paperback),Mike Carey,4.26,39687,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309582431l/14498._SX50_.jpg,graphic_novels
107017.Batman,"Batman: Hush, Vol. 1 (Paperback)",Jeph Loeb,4.09,40697,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460914534l/107017._SY75_.jpg,graphic_novels
300678.Sin_City_Vol_7,"Sin City, Vol. 7: Hell and Back (Sin City, #7)",Frank Miller,4.02,7190,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568848272l/300678._SX50_.jpg,graphic_novels
17727.The_Books_of_Magic,The Books of Magic (Paperback),Neil Gaiman,4.09,16345,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367303662l/17727._SY75_.jpg,graphic_novels
2891819-the-boys-volume-2,"The Boys, Volume 2: Get Some (Paperback)",Garth Ennis,3.95,7401,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388210740l/2891819._SY75_.jpg,graphic_novels
59978.Sin_City_Vol_4,"Sin City, Vol. 4: That Yellow Bastard (Sin City, #4)",Frank Miller,4.23,25199,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471122291l/59978._SY75_.jpg,graphic_novels
476909.Queen_of_the_World_,"Queen of the World! (Babymouse, #1)",Jennifer L. Holm,3.89,19008,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320410236l/476909._SX50_.jpg,graphic_novels
1214485.The_Boys_Volume_1,"The Boys, Volume 1: The Name of the Game (Paperback)",Garth Ennis,4.0,16149,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1224646048l/1214485._SY75_.jpg,graphic_novels
2473053.Chigger,Chiggers (Hardcover),Hope Larson,3.43,2667,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348413897l/2473053._SX50_.jpg,graphic_novels
836607.Fruits_Basket_Vol_3,"Fruits Basket, Vol. 3 (Paperback)",Natsuki Takaya,4.39,18361,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438768062l/836607._SX50_.jpg,graphic_novels
418694.The_Living_and_the_Dead,The Living and the Dead (Paperback),Jason,3.8,1376,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348767105l/418694._SX50_.jpg,graphic_novels
13194.Green_Arrow_Vol_1,"Green Arrow, Vol. 1: Quiver (Paperback)",Kevin Smith,4.07,5659,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388531426l/13194._SY75_.jpg,graphic_novels
844422.Battle_Angel_Alita,Battle Angel Alita (Paperback),Yukito Kishiro,4.16,9822,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533418495l/844422._SX50_.jpg,graphic_novels
106076.Batman,Batman: Dark Victory (Paperback),Jeph Loeb,4.14,28942,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327940341l/106076._SY75_.jpg,graphic_novels
107022.Superman_Batman_Vol_2,"Superman/Batman, Vol. 2: Supergirl (Paperback)",Jeph Loeb,4.05,8518,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307857846l/107022._SY75_.jpg,graphic_novels
94513.100_Bullets_Vol_2,"100 Bullets, Vol. 2: Split Second Chance (Paperback)",Brian Azzarello,4.09,6898,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328137992l/94513._SY75_.jpg,graphic_novels
673369.Strangers_In_Paradise_Pocket_Book_2,"Strangers In Paradise, Pocket Book 2 (Paperback)",Terry Moore,4.28,1831,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348663769l/673369._SX50_.jpg,graphic_novels
22425.Transmetropolitan_Vol_9,"Transmetropolitan, Vol. 9: The Cure (Paperback)",Warren Ellis,4.44,11389,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406236248l/22425._SY75_.jpg,graphic_novels
209968.Planetary_Volume_2,"Planetary, Volume 2: The Fourth Man (Paperback)",Warren Ellis,4.36,10168,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427735952l/209968._SY75_.jpg,graphic_novels
857125.The_Diary_of_a_Teenage_Girl,The Diary of  a Teenage Girl: An Account in Words and Pictures (Paperback),Phoebe Gloeckner,3.91,4250,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327936893l/857125._SX50_.jpg,graphic_novels
462231.Agatha_Heterodyne_and_the_Monster_Engine,"Agatha Heterodyne and the Monster Engine (Girl Genius, #3)",Phil Foglio,4.41,2082,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389064313l/462231._SX50_.jpg,graphic_novels
91714.Civil_War,Civil War: A Marvel Comics Event (Paperback),Mark Millar,4.09,44560,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345813608l/91714._SY75_.jpg,graphic_novels
488388.The_Ultimates_Volume_2,"The Ultimates, Volume 2: Homeland Security (Paperback)",Mark Millar,4.12,6065,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564774147l/488388._SY75_.jpg,graphic_novels
462235.Agatha_Heterodyne_and_the_Clockwork_Prince,"Agatha Heterodyne and the Clockwork Princess (Girl Genius, #5)",Phil Foglio,4.39,1901,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388188487l/462235._SX50_.jpg,graphic_novels
209966.Planetary_Volume_1,"Planetary, Volume 1: All Over the World and Other Stories (Hardcover)",Warren Ellis,4.2,14141,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374683466l/209966._SY75_.jpg,graphic_novels
69139.The_Lost_Thing,The Lost Thing (Hardcover),Shaun Tan,4.32,5166,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414129604l/69139._SX50_.jpg,graphic_novels
307448.The_Fixer,The Fixer: A Story from Sarajevo (Hardcover),Joe Sacco,3.88,2841,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312030143l/307448._SX50_.jpg,graphic_novels
106125.Bone_Vol_3,"Bone, Vol. 3: Eyes of the Storm (Bone, #3)",Jeff Smith,4.33,13041,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429122296l/106125._SX50_.jpg,graphic_novels
158683.DMZ_Vol_1,"DMZ, Vol. 1: On the Ground (Paperback)",Brian Wood,3.89,10886,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347378955l/158683._SY75_.jpg,graphic_novels
154795.The_Death_of_Superman,"The Death of Superman (The Death and Return of Superman, #1)",Dan Jurgens,3.92,16760,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383536130l/154795._SY75_.jpg,graphic_novels
664149.The_Punisher_Vol_1,"The Punisher, Vol. 1: Welcome Back, Frank (Hardcover)",Garth Ennis,4.22,5053,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542100671l/664149._SY75_.jpg,graphic_novels
105963.The_New_Avengers_Volume_4,"The New Avengers, Volume 4: The Collective (Paperback)",Brian Michael Bendis,3.72,1798,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483049589l/105963._SY75_.jpg,graphic_novels
100583.The_Complete_Strangers_in_Paradise_Volume_1,"The Complete Strangers in Paradise, Volume 1 (Hardcover)",Terry Moore,4.08,2782,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376164166l/100583._SY75_.jpg,graphic_novels
76575.Sleepwalk_and_Other_Storie,Sleepwalk and Other Stories (Paperback),Adrian Tomine,4.01,5221,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386748995l/76575._SX50_.jpg,graphic_novels
71241.To_Dance,To Dance: A Ballerina's Graphic Novel (Hardcover),Siena Cherson Siegel,3.85,3580,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441203393l/71241._SX50_.jpg,graphic_novels
60113.Making_Comic,"Making Comics: Storytelling Secrets of Comics, Manga and Graphic Novels (Paperback)",Scott McCloud,4.33,8429,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488667622l/60113._SY75_.jpg,graphic_novels
53179.Abandon_the_Old_in_Toky,Abandon the Old in Tokyo (Hardcover),Yoshihiro Tatsumi,3.97,2406,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878902l/53179._SX50_.jpg,graphic_novels
22424.Transmetropolitan_Vol_10,"Transmetropolitan, Vol. 10: One More Time (Paperback)",Warren Ellis,4.52,11171,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307354040l/22424._SY75_.jpg,graphic_novels
22358.We3,We3 (Paperback),Grant Morrison,3.91,23934,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336056522l/22358._SY75_.jpg,graphic_novels
105893.Daredevil_Vol_6,"Daredevil, Vol. 6: Lowlife (Paperback)",Brian Michael Bendis,4.21,997,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386140178l/105893._SY75_.jpg,graphic_novels
462236.Agatha_Heterodyne_and_the_Golden_Trilobite,"Agatha Heterodyne and the Golden Trilobite (Girl Genius, #6)",Phil Foglio,4.38,1634,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174960680l/462236._SY75_.jpg,graphic_novels
26085.Identity_Crisi,Identity Crisis (Paperback),Brad Meltzer,4.05,20445,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327948044l/26085._SY75_.jpg,graphic_novels
777423.Claymore_Vol_1,"Claymore, Vol. 1: Silver-eyed Slayer (Claymore, #1)",Norihiro Yagi,4.08,10396,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353190521l/777423._SX50_.jpg,graphic_novels
821801.Tom_Strong_Book_1,"Tom Strong, Book 1 (Paperback)",Alan Moore,3.81,2370,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371314000l/821801._SY75_.jpg,graphic_novels
2149664.Janes_in_Love,"Janes in Love (Janes, #2)",Cecil Castellucci,3.75,2152,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348069893l/2149664._SY75_.jpg,graphic_novels
1166728.Ex_Machina_Vol_6,"Ex Machina, Vol. 6: Power Down (Ex Machina, #6)",Brian K. Vaughan,3.96,3273,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388349660l/1166728._SY75_.jpg,graphic_novels
270538.Ex_Machina_Vol_5,"Ex Machina, Vol. 5: Smoke, Smoke (Ex Machina, #5)",Brian K. Vaughan,3.91,3769,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922542l/270538._SY75_.jpg,graphic_novels
2999495-tales-from-outer-suburbia,Tales from Outer Suburbia (Hardcover),Shaun Tan,4.32,8816,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320479887l/2999495._SX50_.jpg,graphic_novels
3093789-agatha-heterodyne-and-the-voice-of-the-castle,"Agatha Heterodyne and the Voice of the Castle (Girl Genius, #7)",Phil Foglio,4.44,1642,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388547173l/3093789._SX50_.jpg,graphic_novels
2970434-swallow-me-whole,Swallow Me Whole (Hardcover),Nate Powell,3.63,2859,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1281212661l/2970434._SX50_.jpg,graphic_novels
29011.One_Hundred_Demon,One Hundred Demons (Paperback),Lynda Barry,4.17,8534,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393946113l/29011._SX50_.jpg,graphic_novels
1063593.De,De:Tales : Stories from Urban Brazil (Paperback),Fábio Moon,3.49,948,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348257904l/1063593._SY75_.jpg,graphic_novels
534180.God_Save_the_Queen,God Save the Queen (Hardcover),Mike Carey,3.35,568,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347837201l/534180._SY75_.jpg,graphic_novels
698142.Clubbing,Clubbing (Paperback),Andi Watson,3.08,859,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348042502l/698142._SY75_.jpg,graphic_novels
359195.Lucifer_Vol_1,"Lucifer, Vol. 1: Devil in the Gateway (Paperback)",Mike Carey,4.1,13513,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309577911l/359195._SX50_.jpg,graphic_novels
79548.Moomin,"Moomin: The Complete Tove Jansson Comic Strip, Vol. 1 (Hardcover)",Tove Jansson,4.35,4661,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312061277l/79548._SX50_.jpg,graphic_novels
2396554.Too_Cool_to_Be_Forgotten,Too Cool to Be Forgotten (Hardcover),Alex  Robinson,3.73,1907,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347454313l/2396554._SX50_.jpg,graphic_novels
296900.Ex_Machina_Vol_4,"Ex Machina, Vol. 4: March to War (Ex Machina, #4)",Brian K. Vaughan,4.0,5820,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388349656l/296900._SY75_.jpg,graphic_novels
16794.The_Facts_in_the_Case_of_the_Departure_of_Miss_Finc,The Facts in the Case of the Departure of Miss Finch (Hardcover),Neil Gaiman,3.53,2555,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403198359l/16794._SY75_.jpg,graphic_novels
1870129.Astonishing_X_Men_Volume_4,"Astonishing X-Men, Volume 4: Unstoppable (Paperback)",Joss Whedon,4.33,8652,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295572797l/1870129._SY75_.jpg,graphic_novels
2693619-jellaby,"Jellaby (Jellaby, #1)",Kean Soo,3.98,4632,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368352526l/2693619._SY75_.jpg,graphic_novels
96908.Johnny_the_Homicidal_Maniac,Johnny the Homicidal Maniac: Director's Cut (Paperback),Jhonen Vásquez,4.33,9417,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538291156l/96908._SY75_.jpg,graphic_novels
451707.Daredevil_Vol_2,"Daredevil, Vol. 2: Parts of a Hole (Paperback)",David W. Mack,3.85,1385,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386140316l/451707._SY75_.jpg,graphic_novels
105900.Daredevil_Vol_5,"Daredevil, Vol. 5: Out (Paperback)",Brian Michael Bendis,4.33,1224,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386140207l/105900._SY75_.jpg,graphic_novels
102459.Hellboy_Vol_2,"Hellboy, Vol. 2: Wake the Devil (Paperback)",Mike Mignola,4.2,17070,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039250l/102459._SY75_.jpg,graphic_novels
33486.Conan_Vol_1,"Conan, Vol. 1: The Frost Giant's Daughter and Other Stories (Paperback)",Kurt Busiek,4.22,2938,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403201365l/33486._SY75_.jpg,graphic_novels
270547.Runaways_Vol_5,"Runaways, Vol. 5: Escape to New York (Paperback)",Brian K. Vaughan,4.1,5648,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921797l/270547._SY75_.jpg,graphic_novels
105944.Daredevil_Vol_7,"Daredevil, Vol. 7: Hardcore (Paperback)",Brian Michael Bendis,4.33,996,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450716118l/105944._SY75_.jpg,graphic_novels
205001.Runaways_Vol_4,"Runaways, Vol. 4: True Believers (Paperback)",Brian K. Vaughan,4.04,5486,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372511116l/205001._SY75_.jpg,graphic_novels
270540.Runaways_Vol_7,"Runaways, Vol. 7: Live Fast (Paperback)",Brian K. Vaughan,4.23,5722,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486083385l/270540._SY75_.jpg,graphic_novels
105870.Daredevil_Vol_9,"Daredevil, Vol. 9: King of Hell's Kitchen (Paperback)",Brian Michael Bendis,4.28,943,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448622937l/105870._SY75_.jpg,graphic_novels
40277723-unnatural-vol-1,"Unnatural, Vol. 1: Awakening (Paperback)",Mirka Andolfo,3.9,2638,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535613841l/40277723._SY75_.jpg,graphic_novels
52295479-squad,Squad (Hardcover),Maggie Tokuda-Hall,3.96,1937,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613592358l/52295479._SY75_.jpg,graphic_novels
36483883-twin,Twins (Hardcover),Varian Johnson,3.83,6501,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576594378l/36483883._SX50_.jpg,graphic_novels
55711045-cheer-up,Cheer Up: Love and Pompoms (Paperback),Crystal Frasier,4.29,2344,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622046805l/55711045._SX50_.jpg,graphic_novels
42642082-are-you-listening,Are You Listening? (Paperback),Tillie Walden,3.83,8625,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545410508l/42642082._SX50_.jpg,graphic_novels
32497573-everyone-s-a-aliebn-when-ur-a-aliebn-t,Everyone's a Aliebn When Ur a Aliebn Too (ebook),Jomny Sun,4.08,30865,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481043761l/32497573._SY75_.jpg,graphic_novels
44280830-dragon-hoop,Dragon Hoops (Hardcover),Gene Luen Yang,4.41,5172,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563406373l/44280830._SX50_.jpg,graphic_novels
51075447-tell-no-tale,Tell No Tales: Pirates of the Southern Seas (Hardcover),Sam Maggs,3.66,252,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581173699l/51075447._SY75_.jpg,graphic_novels
51342413-witches-of-brooklyn,Witches of Brooklyn (Paperback),Sophie Escabasse,4.18,2041,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582072522l/51342413._SX50_.jpg,graphic_novels
780845.Black_Cat_Volume_01,"Black Cat, Volume 01 (Paperback)",Kentaro Yabuki,4.08,15053,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399825755l/780845._SY75_.jpg,graphic_novels
52751434-flamer,Flamer (Paperback),Mike Curato,4.37,3790,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595451673l/52751434._SX50_.jpg,graphic_novels
45445557-the-deep-dark-blue,The Deep & Dark Blue (Paperback),Niki Smith,4.2,1639,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556896828l/45445557._SX50_.jpg,graphic_novels
54303297-secrets-of-camp-whatever-vol-1,Secrets of Camp Whatever Vol. 1 (Paperback),Chris Grine,4.02,500,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593355854l/54303297._SX50_.jpg,graphic_novels
48590978-cat-s-cafe,Cat's Cafe: A Comics Collection (Paperback),Matt Tarpley,4.42,1221,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572793379l/48590978._SX50_.jpg,graphic_novels
36373824-lumberjanes-vol-9,"Lumberjanes, Vol. 9: On a Roll (Lumberjanes, Vol. 9)",Shannon Watters,4.07,2966,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509878543l/36373824._SY75_.jpg,graphic_novels
54303303-girl-haven,Girl Haven (Paperback),Lilah Sturges,3.8,729,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593355734l/54303303._SX50_.jpg,graphic_novels
54303301-bright-world,Bright World (The Hazards of Love #1),Stan  Stanley,3.96,377,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593942403l/54303301._SX50_.jpg,graphic_novels
49992244-everything-is-beautiful-and-i-m-not-afraid,"Everything Is Beautiful, and I'm Not Afraid: A Baopu Collection (Paperback)",Yao Xiao,3.7,819,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564938940l/49992244._SX50_SY75_.jpg,graphic_novels
34445187-the-lie-and-how-we-told-it,The Lie And How We Told It (Hardcover),Tommi Parrish,3.72,1175,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508534072l/34445187._SX50_.jpg,graphic_novels
56060300-heartstopper,Heartstopper: Volume Four (Heartstopper #4),Alice Oseman,4.68,44788,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635992174l/56060300._SX50_.jpg,graphic_novels
52595105-be-gay-do-comic,"Be Gay, Do Comics (Paperback)",Matt Bors,4.26,902,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585177741l/52595105._SX50_.jpg,graphic_novels
55082274-teen-titan,Teen Titans: Beast Boy Loves Raven (Paperback),Kami Garcia,4.25,2374,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629116972l/55082274._SX50_.jpg,graphic_novels
52854406-fangirl-vol-1,"Fangirl, Vol. 1: The Manga (Paperback)",Sam Maggs,4.29,8212,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585676692l/52854406._SX50_.jpg,graphic_novels
50159129-i-will-judge-you-by-your-bookshelf,I Will Judge You by Your Bookshelf (Hardcover),Grant Snider,3.74,14777,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564836659l/50159129._SX50_SY75_.jpg,graphic_novels
48590164-the-great-gatsby,The Great Gatsby: The Graphic Novel (Paperback),Fred Fordham,3.8,1202,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585676266l/48590164._SX50_.jpg,graphic_novels
30233621-a-city-inside,A City Inside (Paperback),Tillie Walden,3.94,1319,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463660636l/30233621._SX50_.jpg,graphic_novels
27830408-i-love-this-part,i love this part (Paperback),Tillie Walden,3.92,2728,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447537678l/27830408._SY75_.jpg,graphic_novels
47559.Amphigorey,"Amphigorey (Amphigorey, #1)",Edward Gorey,4.04,49363,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631051254l/47559._SX50_.jpg,graphic_novels
52637764-monstress-vol-5,"Monstress, Vol. 5: Warchild (Paperback)",Marjorie M. Liu,4.35,3124,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1600742631l/52637764._SY75_.jpg,graphic_novels
7619292-twilight,"Twilight: The Graphic Novel, Vol. 1 (Twilight: The Graphic Novel, #1)",Young Kim,3.86,52849,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317294278l/7619292._SX50_.jpg,graphic_novels
29181115-1,"ショートケーキケーキ 1 (Shortcake Cake, #1)",Suu Morishita,3.87,1038,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476988231l/29181115._SY75_.jpg,graphic_novels
38246870-enola-holme,Enola Holmes: The Case of the Missing Marquess (Hardcover),Serena Blasco,3.88,1201,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533791483l/38246870._SX50_.jpg,graphic_novels
52925764-giant-days-vol-12,"Giant Days, Vol. 12 (Giant Days, #12)",John Allison,4.13,1962,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563258423l/52925764._SX50_SY75_.jpg,graphic_novels
43909499-giant-days-vol-11,"Giant Days, Vol. 11 (Giant Days, #11)",John Allison,4.18,2334,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549839664l/43909499._SY75_.jpg,graphic_novels
42201530-giant-days-vol-10,"Giant Days, Vol. 10  (Giant Days, #10)",John Allison,4.16,2690,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552227731l/42201530._SY75_.jpg,graphic_novels
51021896-rise-of-the-halfling-king,Rise of the Halfling King (Hardcover),David  Bowles,3.83,234,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586632806l/51021896._SY75_.jpg,graphic_novels
28186151-how-to-talk-to-girls-at-partie,How to Talk to Girls at Parties (Hardcover),Neil Gaiman,3.63,6683,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462478743l/28186151._SY75_.jpg,graphic_novels
40020005-giant-days-vol-9,"Giant Days, Vol. 9 (Giant Days #9)",John Allison,4.27,3024,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535952130l/40020005._SY75_.jpg,graphic_novels
50204134-kodi,Kodi (Paperback),Jared  Cullum,4.3,1163,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573881122l/50204134._SX50_.jpg,graphic_novels
36373815-giant-days-vol-8,"Giant Days, Vol. 8 (Giant Days, #8)",John Allison,4.25,3581,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509878458l/36373815._SY75_.jpg,graphic_novels
35606630-giant-days-vol-7,"Giant Days, Vol. 7 (Giant Days, #7)",John Allison,4.25,4205,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501538734l/35606630._SY75_.jpg,graphic_novels
52765957-beetle-the-hollowbone,Beetle & the Hollowbones (Hardcover),Aliza Layne,4.29,2368,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570969104l/52765957._SX50_.jpg,graphic_novels
50490087-basketful-of-head,Basketful of Heads (Hardcover),Joe Hill,4.07,3497,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598838206l/50490087._SY75_.jpg,graphic_novels
46127757-teen-titan,Teen Titans: Beast Boy (Paperback),Kami Garcia,4.13,7182,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559433257l/46127757._SY75_.jpg,graphic_novels
45009922-middlewest-book-t,"Middlewest, Book Two (Paperback)",Skottie Young,4.04,864,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554991731l/45009922._SY75_.jpg,graphic_novels
51323368-chainsaw-man-vol-1,"Chainsaw Man, Vol. 1 (Paperback)",Tatsuki Fujimoto,4.35,15219,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587305919l/51323368._SX50_.jpg,graphic_novels
44280833-the-phantom-twin,The Phantom Twin (Paperback),Lisa Brown,3.68,1747,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561638767l/44280833._SX50_.jpg,graphic_novels
