Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
26856502-vengeful,"Vengeful (Villains, #2)",V.E. Schwab,4.21,51431,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519916942l/26856502._SY75_.jpg,fantasy
244572.Charmed_Life,"Charmed Life (Chrestomanci, #1)",Diana Wynne Jones,3.95,32814,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396706429l/244572._SY75_.jpg,fantasy
49629448-a-song-of-wraiths-and-ruin,"A Song of Wraiths and Ruin (A Song of Wraiths and Ruin, #1)",Roseanne A. Brown,4.03,12135,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627444987l/49629448._SY75_.jpg,fantasy
345299.Midnight_Tide,"Midnight Tides (Malazan Book of the Fallen, #5)",Steven Erikson,4.39,34735,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366996057l/345299._SY75_.jpg,fantasy
32075662-our-dark-duet,"Our Dark Duet (Monsters of Verity, #2)",Victoria Schwab,4.18,41355,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476399662l/32075662._SY75_.jpg,fantasy
8752885-the-dragon-s-pat,"The Dragon's Path (The Dagger and the Coin, #1)",Daniel Abraham,3.79,19562,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292362307l/8752885._SX50_.jpg,fantasy
50706646-the-bone-shard-daughter,"The Bone Shard Daughter (The Drowning Empire, #1)",Andrea Stewart,4.09,10843,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586229099l/50706646._SY75_.jpg,fantasy
48727813-she-who-became-the-sun,"She Who Became the Sun (The Radiant Emperor, #1)",Shelley Parker-Chan,4.02,10776,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1625048838l/48727813._SY75_.jpg,fantasy
248484.Book_of_a_Thousand_Day,Book of a Thousand Days (Hardcover),Shannon Hale,3.94,54569,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362875998l/248484._SY75_.jpg,fantasy
1811543.Magic_Burn,"Magic Burns (Kate Daniels, #2)",Ilona Andrews,4.3,80568,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311280284l/1811543._SY75_.jpg,fantasy
9409469-the-gray-wolf-throne,"The Gray Wolf Throne (Seven Realms, #3)",Cinda Williams Chima,4.38,44761,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312142235l/9409469._SY75_.jpg,fantasy
153779.Bloodhound,"Bloodhound (Beka Cooper, #2)",Tamora Pierce,4.28,36269,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320443071l/153779._SX50_.jpg,fantasy
22055283-half-the-world,"Half the World (Shattered Sea, #2)",Joe Abercrombie,4.2,32669,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402314017l/22055283._SY75_.jpg,fantasy
93768.War_of_the_Twin,"War of the Twins (Dragonlance: Legends, #2)",Margaret Weis,4.14,28446,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390667903l/93768._SY75_.jpg,fantasy
40610956-fool-s-quest,"Fool's Quest  (The Fitz and The Fool, #2)",Robin Hobb,4.52,34210,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529677338l/40610956._SY75_.jpg,fantasy
298567.Revenge_of_the_Witc,"Revenge of the Witch (The Last Apprentice / Wardstone Chronicles, #1)",Joseph Delaney,4,44604,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381497933l/298567._SX50_.jpg,fantasy
13521.Son_of_a_Witc,"Son of a Witch (The Wicked Years, #2)",Gregory Maguire,3.48,59403,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370992595l/13521._SY75_.jpg,fantasy
30264.Dead_Witch_Walking,"Dead Witch Walking (The Hollows, #1)",Kim Harrison,4.02,124204,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391713381l/30264._SY75_.jpg,fantasy
39395857-the-raven-tower,The Raven Tower (Hardcover),Ann Leckie,3.93,14990,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523646507l/39395857._SY75_.jpg,fantasy
10987.Voyager,"Voyager (Outlander, #3)",Diana Gabaldon,4.36,280276,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483278195l/10987._SY75_.jpg,fantasy
18079804-half-bad,"Half Bad (The Half Bad Trilogy, #1)",Sally Green,3.77,49684,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413889712l/18079804._SX50_.jpg,fantasy
36373298-trail-of-lightning,"Trail of Lightning (The Sixth World, #1)",Rebecca Roanhorse,3.96,20739,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515788168l/36373298._SY75_.jpg,fantasy
11801463-city-of-dragon,"City of Dragons (Rain Wild Chronicles, #3)",Robin Hobb,4.09,26864,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322613975l/11801463._SY75_.jpg,fantasy
7091488-dead-in-the-family,"Dead in the Family (Sookie Stackhouse, #10)",Charlaine Harris,3.88,160410,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290479828l/7091488._SY75_.jpg,fantasy
3992598-the-demigod-file,The Demigod Files (Percy Jackson and the Olympians),Rick Riordan,4.04,88049,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533071526l/3992598._SX50_.jpg,fantasy
127823.The_Icebound_Land,"The Icebound Land (Ranger's Apprentice, #3)",John Flanagan,4.24,72342,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441400105l/127823._SY75_.jpg,fantasy
17158532-kings-rising,"Kings Rising (Captive Prince, #3)",C.S. Pacat,4.43,43397,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454160767l/17158532._SY75_.jpg,fantasy
676924.Betrayed,"Betrayed (House of Night, #2)",P.C. Cast,3.91,258375,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406941788l/676924._SX50_.jpg,fantasy
19358975-saga-vol-3,"Saga, Vol. 3 (Paperback)",Brian K. Vaughan,4.49,86674,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486028973l/19358975._SY75_.jpg,fantasy
77160.Across_the_Nightingale_Floor,"Across the Nightingale Floor (Tales of the Otori, #1)",Lian Hearn,4.06,37746,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438630231l/77160._SY75_.jpg,fantasy
53287484-midnight-sun,"Midnight Sun (The Twilight Saga, #5)",Stephenie Meyer,3.72,156239,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588597375l/53287484._SY75_.jpg,fantasy
169871.Talking_to_Dragon,"Talking to Dragons (Enchanted Forest Chronicles, #4)",Patricia C. Wrede,4.19,34364,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425951863l/169871._SY75_.jpg,fantasy
28006120-the-ship-of-the-dead,"The Ship of the Dead (Magnus Chase and the Gods of Asgard, #3)",Rick Riordan,4.39,62940,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493178281l/28006120._SY75_.jpg,fantasy
28553.Dragondrum,"Dragondrums (Harper Hall, #3)",Anne McCaffrey,4.08,33485,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410942131l/28553._SX50_.jpg,fantasy
38325332-all-the-stars-and-teet,All the Stars and Teeth (All the Stars and Teeth #1),Adalyn  Grace,3.72,19059,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562221314l/38325332._SY75_.jpg,fantasy
6933876-changele,"Changeless (Parasol Protectorate, #2)",Gail Carriger,3.98,45226,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292566141l/6933876._SY75_.jpg,fantasy
784911.Rise_of_the_Evening_Star,"Rise of the Evening Star (Fablehaven, #2)",Brandon Mull,4.16,115560,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386633982l/784911._SX50_.jpg,fantasy
41961994-the-library-of-the-unwritten,The Library of the Unwritten (Hell's Library #1),A.J. Hackwith,3.85,13091,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551259771l/41961994._SX50_.jpg,fantasy
18952341-the-grace-of-king,"The Grace of Kings (The Dandelion Dynasty, #1)",Ken Liu,3.73,13544,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403024981l/18952341._SY75_.jpg,fantasy
260025.Test_of_the_Twin,"Test of the Twins (Dragonlance: Legends, #3)",Margaret Weis,4.19,27768,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388240769l/260025._SY75_.jpg,fantasy
2108198.Odd_and_the_Frost_Giant,Odd and the Frost Giants (Paperback),Neil Gaiman,3.97,32909,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323790894l/2108198._SY75_.jpg,fantasy
34988.The_Scions_of_Shannara,"The Scions of Shannara (Heritage of Shannara, #1)",Terry Brooks,4,31239,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429347355l/34988._SY75_.jpg,fantasy
13658.The_Other_Wind,"The Other Wind (Earthsea Cycle, #6)",Ursula K. Le Guin,4.15,21730,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309285821l/13658._SY75_.jpg,fantasy
53375824-lore,Lore (Hardcover),Alexandra Bracken,3.85,37099,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594222283l/53375824._SY75_.jpg,fantasy
7544603-smaragdgr-n,"Smaragdgrün (Edelstein-Trilogie, #3)",Kerstin Gier,4.16,81555,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345808677l/7544603._SX50_.jpg,fantasy
29923707-one-dark-throne,"One Dark Throne (Three Dark Crowns, #2)",Kendare Blake,4.07,46087,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487862160l/29923707._SY75_.jpg,fantasy
21326.Fables_Vol_1,"Fables, Vol. 1: Legends in Exile (Paperback)",Bill Willingham,3.96,137012,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375392441l/21326._SY75_.jpg,fantasy
7842288-beautiful-darkne,"Beautiful Darkness (Caster Chronicles, #2)",Kami Garcia,3.82,134591,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327879100l/7842288._SY75_.jpg,fantasy
28595941-arcanum-unbounded,Arcanum Unbounded: The Cosmere Collection (Hardcover),Brandon Sanderson,4.5,29436,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466536615l/28595941._SY75_.jpg,fantasy
28481.Dragon_Wing,"Dragon Wing (The Death Gate Cycle, #1)",Margaret Weis,3.96,26635,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403168128l/28481._SY75_.jpg,fantasy
36099978-season-of-storm,"Season of Storms (The Witcher, #0.6)",Andrzej Sapkowski,3.96,33030,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514124650l/36099978._SY75_.jpg,fantasy
16248068-the-elite,"The Elite (The Selection, #2)",Kiera Cass,3.99,556632,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391454595l/16248068._SY75_.jpg,fantasy
58890.Tris_s_B,"Tris's Book (Circle of Magic, #2)",Tamora Pierce,4.1,30692,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328860149l/58890._SY75_.jpg,fantasy
355917.Flyte,"Flyte (Septimus Heap, #2)",Angie Sage,4.01,69217,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442694368l/355917._SX50_.jpg,fantasy
2800905-the-summoning,"The Summoning (Darkest Powers, #1)",Kelley Armstrong,4,172402,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478986944l/2800905._SY75_.jpg,fantasy
13659.Tales_from_Earthsea,"Tales from Earthsea (Earthsea Cycle, #5)",Ursula K. Le Guin,4.07,21546,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309202073l/13659._SY75_.jpg,fantasy
39063.Titus_Groan,"Titus Groan (Gormenghast, #1)",Mervyn Peake,3.91,17103,1946,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327871204l/39063._SY75_.jpg,fantasy
30346601-brainwalker,Brainwalker (ebook),Robyn Mundell,4.35,22251,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465002076l/30346601._SX50_.jpg,fantasy
7923006-the-kingdom-of-god,"The Kingdom of Gods (Inheritance, #3)",N.K. Jemisin,3.98,20885,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313690257l/7923006._SY75_.jpg,fantasy
284440.Skulduggery_Pleasant,"Skulduggery Pleasant (Skulduggery Pleasant, #1)",Derek Landy,4.13,59896,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334279051l/284440._SY75_.jpg,fantasy
161887.East,"East (East, #1)",Edith Pattou,4.14,41143,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277997811l/161887._SY75_.jpg,fantasy
10929432-the-archived,"The Archived (The Archived, #1)",Victoria Schwab,3.92,35983,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338729878l/10929432._SX50_.jpg,fantasy
20758104-the-knife-of-never-letting-g,"The Knife of Never Letting Go (Chaos Walking, #1)",Patrick Ness,3.96,182323,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534503008l/20758104._SY75_.jpg,fantasy
10814687-whispers-under-ground,"Whispers Under Ground (Rivers of London, #3)",Ben Aaronovitch,4.15,48537,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349807829l/10814687._SY75_.jpg,fantasy
28698036-secret-history,"Secret History (Mistborn, #3.5)",Brandon Sanderson,4.37,34001,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453756231l/28698036._SY75_.jpg,fantasy
40290.Seventh_Son,"Seventh Son (Tales of Alvin Maker, #1)",Orson Scott Card,3.87,34085,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327295457l/40290._SY75_.jpg,fantasy
301538.The_Darkness_That_Comes_Before,"The Darkness That Comes Before (The Prince of Nothing, #1)",R. Scott Bakker,3.8,18688,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421630062l/301538._SX50_.jpg,fantasy
6087756-white-cat,"White Cat (Curse Workers, #1)",Holly Black,3.78,49027,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358274572l/6087756._SY75_.jpg,fantasy
7005865-the-atlantis-complex,The Atlantis Complex (Artemis Fowl #7),Eoin Colfer,3.98,55062,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522213238l/7005865._SX50_.jpg,fantasy
478951.The_Bonehunter,"The Bonehunters (Malazan Book of the Fallen, #6)",Steven Erikson,4.46,33717,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399934281l/478951._SY75_.jpg,fantasy
113304.The_Thief_Lord,The Thief Lord (Paperback),Cornelia Funke,3.97,91906,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327960342l/113304._SY75_.jpg,fantasy
16085457-shadow-scale,"Shadow Scale (Seraphina, #2)",Rachel Hartman,3.75,18276,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405355942l/16085457._SY75_.jpg,fantasy
8697507-shades-of-milk-and-honey,"Shades of Milk and Honey (Glamourist Histories, #1)",Mary Robinette Kowal,3.49,15436,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377579650l/8697507._SX50_.jpg,fantasy
144350.The_Battle_for_Skandia,"The Battle for Skandia (Ranger's Apprentice, #4)",John Flanagan,4.35,85292,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294443954l/144350._SY75_.jpg,fantasy
176788.Arrow_s_Flight,"Arrow's Flight (Heralds of Valdemar, #2)",Mercedes Lackey,4.13,21358,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388537944l/176788._SY75_.jpg,fantasy
25101.Season_of_Mist,"Season of Mists (The Sandman, #4)",Neil Gaiman,4.54,65639,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327937313l/25101._SY75_.jpg,fantasy
22917.The_Complete_Grimm_s_Fairy_Tale,The Complete Grimm's Fairy Tales (Paperback),Jacob Grimm,4.27,153363,1812,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369540060l/22917._SY75_.jpg,fantasy
7740152-torment,"Torment (Fallen, #2)",Lauren Kate,3.85,228265,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362339749l/7740152._SY75_.jpg,fantasy
22896.Practical_Magic,"Practical Magic (Practical Magic, #1)",Alice Hoffman,3.75,96932,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629464836l/22896._SY75_.jpg,fantasy
30236962-the-historian,The Historian (Kindle Edition),Elizabeth Kostova,3.79,259314,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592232171l/30236962._SY75_.jpg,fantasy
45110.Shaman_s_Crossing,"Shaman's Crossing (Soldier Son, #1)",Robin Hobb,3.48,21357,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924265l/45110._SY75_.jpg,fantasy
50158128-raybearer,Raybearer (Raybearer #1),Jordan Ifueko,4.42,13705,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567330635l/50158128._SX50_SY75_.jpg,fantasy
34594037-magic-for-liar,Magic for Liars (Kindle Edition),Sarah Gailey,3.64,23967,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537942213l/34594037._SY75_.jpg,fantasy
43900612-cinderella-is-dead,Cinderella Is Dead (ebook),Kalynn  Bayron,3.74,30097,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574698353l/43900612._SY75_.jpg,fantasy
9595650-hexed,"Hexed (The Iron Druid Chronicles, #2)",Kevin Hearne,4.22,57862,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388235604l/9595650._SY75_.jpg,fantasy
8709527-bloodline,"Bloodlines (Bloodlines, #1)",Richelle Mead,4.17,184127,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297199431l/8709527._SY75_.jpg,fantasy
58894.Daja_s_B,"Daja's Book (Circle of Magic, #3)",Tamora Pierce,4.11,28368,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328860149l/58894._SY75_.jpg,fantasy
891593.Victory_of_Eagle,"Victory of Eagles (Temeraire, #5)",Naomi Novik,4.05,21268,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327942237l/891593._SY75_.jpg,fantasy
47957.Heir_to_the_Shad,"Heir to the Shadows (The Black Jewels, #2)",Anne Bishop,4.33,25439,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562632701l/47957._SY75_.jpg,fantasy
8069828-the-crimson-crown,"The Crimson Crown (Seven Realms, #4)",Cinda Williams Chima,4.47,40104,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345041697l/8069828._SX50_.jpg,fantasy
22910900-the-rest-of-us-just-live-here,The Rest of Us Just Live Here (Hardcover),Patrick Ness,3.7,58296,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429800081l/22910900._SY75_.jpg,fantasy
7992995-eona,"Eona: The Last Dragoneye (Eon, #2)",Alison Goodman,4.11,36985,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388543903l/7992995._SY75_.jpg,fantasy
25689074-stars-above,"Stars Above (The Lunar Chronicles, #4.5)",Marissa Meyer,4.16,79412,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472473049l/25689074._SY75_.jpg,fantasy
3128411-bone-crossed,"Bone Crossed (Mercy Thompson, #4)",Patricia Briggs,4.32,103278,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573770245l/3128411._SY75_.jpg,fantasy
